mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
3.522013e-03, -2.108966e-12, -4.004512e-12, -7.477261e-14, -3.927450e-12, 1.543883e-12, 1.267793e-13, -4.380469e-14, 1.692133e-13, 1.003828e-13
4.528302e-03, -1.733130e-12, -3.312923e-12, -5.992317e-14, -3.209586e-12, 1.392472e-12, 7.241146e-14, -3.709596e-14, 1.082259e-13, 9.250412e-14
5.534591e-03, -1.655693e-12, -2.810214e-12, -3.755997e-14, -2.673333e-12, 1.161580e-12, 8.779214e-14, -1.304438e-14, 1.203865e-13, 7.800450e-14
6.540881e-03, -1.180319e-12, -2.249684e-12, -1.831995e-14, -2.141606e-12, 8.232476e-13, 5.572302e-14, -1.134016e-15, 8.473592e-14, 7.775689e-14
7.547170e-03, -8.153754e-13, -1.646451e-12, -2.767902e-14, -1.530561e-12, 5.656503e-13, 4.225325e-14, -8.489694e-15, 7.008410e-14, 4.967048e-14
8.553459e-03, -5.629480e-13, -1.101200e-12, -1.734879e-14, -1.030446e-12, 4.169906e-13, 2.644907e-14, -2.309318e-15, 5.054226e-14, 3.910069e-14
9.559748e-03, -3.795288e-13, -7.116560e-13, -4.884290e-15, -6.219012e-13, 2.515335e-13, 1.437789e-14, 6.749607e-15, 3.258544e-14, 2.238013e-14
1.056604e-02, -1.719325e-13, -3.351480e-13, -6.607603e-15, -2.721016e-13, 1.154966e-13, 3.233602e-15, 6.423694e-15, 1.719304e-14, 1.098526e-14
1.107872e-02, -9.955060e-14, -1.928133e-13, -4.983397e-15, -1.447677e-13, 5.668148e-14, -5.829855e-17, 3.509128e-15, 1.117952e-14, 6.181853e-15
1.140805e-02, -5.834681e-14, -1.255543e-13, -4.395638e-15, -6.975037e-14, 3.152835e-14, -1.641192e-15, 2.681708e-15, 7.858571e-15, 3.651267e-15
1.162528e-02, -3.493016e-14, -7.839052e-14, -2.091223e-15, -4.929551e-14, 2.314443e-14, -2.932268e-15, 2.558453e-15, 5.901075e-15, 2.496509e-15
1.176804e-02, -2.577002e-14, -6.416752e-14, -2.410745e-15, -2.431224e-14, 1.716443e-14, -2.932203e-15, 1.545684e-15, 4.348265e-15, 1.825658e-15
1.186145e-02, -2.055358e-14, -5.402038e-14, -2.961058e-15, -1.722388e-14, 1.065768e-14, -4.129095e-15, 2.074987e-15, 4.423160e-15, 1.390522e-15
1.192227e-02, -1.713249e-14, -4.557543e-14, -3.422573e-15, -1.023183e-14, 8.044944e-15, -2.948195e-15, 2.247514e-15, 4.801432e-15, 1.152470e-15
1.196166e-02, -1.559178e-14, -3.910828e-14, -1.971186e-15, -1.412224e-14, 8.186117e-15, -3.466183e-15, 2.077255e-15, 4.374025e-15, 1.081618e-15
1.198699e-02, -1.498599e-14, -3.472245e-14, -2.001656e-15, -1.123593e-14, 6.029562e-15, -2.646306e-15, 2.483213e-15, 4.314901e-15, 1.063589e-15
1.200316e-02, -1.407090e-14, -3.755228e-14, -3.023037e-15, -6.335798e-15, 6.966630e-15, -3.297420e-15, 3.028901e-15, 3.704922e-15, 1.007327e-15
1.201338e-02, -1.260817e-14, -3.714910e-14, -1.867766e-15, -5.147130e-15, 7.414571e-15, -3.544335e-15, 8.459103e-16, 3.948517e-15, 9.651338e-16
1.201977e-02, -1.262916e-14, -3.554846e-14, -2.589701e-15, -6.005020e-15, 7.531053e-15, -2.729323e-15, 2.346665e-15, 3.412825e-15, 9.794939e-16
1.202371e-02, -1.353964e-14, -3.902843e-14, -1.870215e-15, -5.939545e-15, 6.719190e-15, -1.787567e-15, 2.074871e-15, 3.135013e-15, 9.067790e-16
1.202609e-02, -1.237306e-14, -3.435486e-14, -1.877283e-15, -6.785639e-15, 4.758105e-15, -2.728715e-15, 1.606956e-15, 3.791769e-15, 9.325822e-16
1.202749e-02, -1.349371e-14, -3.525169e-14, -2.812343e-15, -3.258413e-15, 6.215801e-15, -3.157652e-15, 2.786398e-15, 3.874096e-15, 9.632526e-16
1.202829e-02, -1.473755e-14, -3.483403e-14, -2.546200e-15, -6.699014e-15, 6.219053e-15, -3.583806e-15, 2.105277e-15, 4.043046e-15, 9.458532e-16
1.202872e-02, -1.253135e-14, -3.732633e-14, -1.871877e-15, -4.914676e-15, 6.453877e-15, -3.550044e-15, 2.012060e-15, 4.563421e-15, 9.783453e-16
1.202915e-02, -1.245612e-14, -3.195261e-14, -1.501942e-15, -8.754784e-15, 7.042841e-15, -2.238705e-15, 1.502822e-15, 3.368909e-15, 9.005580e-16
1.202994e-02, -1.240942e-14, -3.887700e-14, -1.523538e-15, -4.873599e-15, 7.490154e-15, -3.203179e-15, 1.803402e-15, 4.404730e-15, 9.294044e-16
1.203135e-02, -1.138329e-14, -3.979999e-14, -2.174407e-15, -4.700856e-16, 6.590000e-15, -3.004316e-15, 2.136800e-15, 3.928396e-15, 8.911949e-16
1.203373e-02, -1.275335e-14, -3.090835e-14, -2.845263e-15, -1.049686e-14, 6.818267e-15, -2.686916e-15, 2.793759e-15, 4.006438e-15, 8.955311e-16
1.203766e-02, -1.274361e-14, -4.098798e-14, -2.268788e-15, -2.904097e-15, 6.916811e-15, -3.170804e-15, 2.750625e-15, 4.239721e-15, 9.215840e-16
1.204405e-02, -1.206708e-14, -3.316667e-14, -2.433433e-15, -7.145726e-15, 4.716672e-15, -2.148991e-15, 2.667421e-15, 2.910224e-15, 9.170385e-16
1.205427e-02, -1.225179e-14, -3.199278e-14, -1.347018e-15, -6.233647e-15, 5.814162e-15, -3.691452e-15, 1.629420e-15, 4.043755e-15, 8.333494e-16
1.207044e-02, -1.245627e-14, -3.481552e-14, -2.310625e-15, -1.958801e-15, 2.410687e-15, -2.601871e-15, 2.479692e-15, 3.846804e-15, 7.923059e-16
1.209578e-02, -9.975971e-15, -2.987466e-14, -1.774518e-15, -6.446723e-15, 6.701768e-15, -2.719302e-15, 1.286824e-15, 3.868754e-15, 8.056327e-16
1.213516e-02, -8.978027e-15, -2.885953e-14, -1.570616e-15, -4.770365e-16, 4.188615e-15, -2.729965e-15, 2.213126e-15, 3.566548e-15, 6.515898e-16
1.219599e-02, -8.739704e-15, -2.828058e-14, -1.832109e-15, 2.408692e-15, 4.505423e-15, -3.045381e-15, 1.399308e-15, 3.631198e-15, 5.735590e-16
1.228940e-02, -7.342058e-15, -2.485507e-14, -2.515956e-15, 3.407416e-15, 2.924033e-15, -2.350777e-15, 1.906759e-15, 3.620850e-15, 3.974906e-16
1.243215e-02, -5.883325e-15, -1.646065e-14, -2.236979e-15, 2.662524e-15, 7.278523e-16, -3.306054e-15, 1.757133e-15, 3.749891e-15, 3.332878e-16
1.264938e-02, -3.949484e-15, -1.739466e-14, -1.065244e-15, 7.397993e-15, 2.215720e-15, -1.954684e-15, 8.202920e-16, 2.509759e-15, 2.225737e-16
1.297872e-02, -1.299610e-15, -9.808606e-15, -1.617662e-15, 5.005005e-15, -2.731699e-16, -1.797743e-15, 1.973222e-15, 1.990297e-15, 1.135679e-16
1.358491e-02, -1.061973e-15, -8.301770e-15, -1.266199e-15, 7.247896e-15, -2.857493e-16, -2.372651e-15, 1.028026e-15, 2.498062e-15, 1.617853e-17
1.459119e-02, -3.383918e-16, -6.093151e-15, -6.261196e-16, 5.594253e-15, 1.093597e-16, -1.199875e-15, 6.102542e-16, 9.305866e-16, 5.572964e-17
1.559748e-02, -8.551984e-16, -5.124267e-16, -9.924066e-16, -4.416206e-16, 2.085072e-16, -2.042909e-15, 9.821352e-16, 2.227570e-15, 4.213142e-17
1.660377e-02, 2.824214e-16, -3.582593e-15, -5.435990e-16, 4.465528e-15, 2.710037e-16, -1.697405e-15, 7.348832e-16, 1.869746e-15, 1.444370e-17
1.761006e-02, -7.842043e-16, -1.635675e-16, -6.108195e-16, 1.144046e-15, 2.412354e-16, -1.245540e-15, 5.940848e-16, 1.129110e-15, 2.849271e-18
1.861635e-02, 2.051272e-16, -5.275826e-15, -4.017699e-16, 5.033248e-15, 9.673739e-16, -1.033369e-15, 5.096562e-16, 1.035169e-15, 6.019382e-18
1.962264e-02, -6.065645e-16, -3.744513e-15, -2.712634e-16, 1.649339e-15, -2.596357e-16, -1.358066e-15, 1.376785e-16, 1.133236e-15, -2.137505e-17
2.062893e-02, -3.920099e-16, -1.474720e-15, -6.190621e-16, 7.204421e-16, -6.865967e-16, -5.445701e-16, 6.670549e-16, 8.625568e-16, 5.546260e-18
2.163522e-02, 9.788503e-17, -2.854696e-15, -3.577387e-16, 3.036337e-15, -2.683721e-16, -7.395373e-16, 6.328324e-16, 6.851064e-16, 7.743749e-18
2.264151e-02, 2.343800e-16, -2.192286e-15, -6.356299e-16, 2.248878e-16, -5.398073e-16, -1.255048e-15, 5.537209e-16, 1.380862e-15, -1.834498e-17
2.364780e-02, 4.646060e-16, -3.140186e-15, -5.433540e-16, 2.402642e-15, -5.885479e-17, -9.719516e-16, 5.201686e-16, 6.544492e-16, 1.791695e-17
2.465409e-02, -7.916006e-16, -4.308250e-15, -8.022704e-16, 4.245423e-15, -7.253029e-16, -9.559600e-16, 7.444482e-16, 1.013753e-15, 1.023931e-17
2.566038e-02, -5.834448e-16, -1.474651e-15, -8.507484e-17, 1.096598e-15, 2.967936e-16, -3.239651e-16, 1.026407e-16, 3.549001e-16, 2.227535e-18
2.666667e-02, -5.607950e-17, -3.164302e-15, -4.318305e-16, 1.802491e-15, -8.808928e-17, -5.533508e-16, 5.911613e-16, 5.166605e-16, 1.163333e-18
2.767296e-02, -3.071587e-16, -3.022732e-16, -3.743859e-16, 4.938500e-16, 8.086456e-17, -3.868856e-16, 2.813694e-16, 6.023922e-16, 2.042723e-17
2.867925e-02, -2.305354e-17, -2.796973e-15, -5.507747e-17, 1.588218e-15, 3.036375e-16, -8.175516e-16, 1.273957e-16, 8.757313e-16, 9.930617e-18
2.968553e-02, 4.378044e-16, -3.436245e-15, -1.450175e-16, 3.293035e-15, 1.477936e-16, -3.099658e-16, -1.459190e-17, 4.118943e-16, -1.228487e-18
3.069182e-02, -1.903916e-16, -1.214764e-15, -5.608881e-16, 1.007759e-15, 7.838004e-17, -3.888327e-16, 6.141406e-16, 4.482549e-16, -1.288228e-17
3.169811e-02, -1.533927e-16, -1.620296e-15, 8.061124e-17, 2.066145e-15, 7.163685e-16, -6.200138e-16, -1.114359e-16, 6.406803e-16, -1.279936e-17
3.270440e-02, -1.768721e-16, -2.800025e-15, -2.677495e-16, 3.263399e-15, 4.512644e-16, -8.554380e-17, 1.916185e-16, 1.111558e-16, 2.712168e-18
3.371069e-02, -1.696519e-16, -3.736758e-15, 9.173118e-17, 3.136095e-15, 7.443451e-17, -4.784463e-16, -1.427641e-16, 4.792663e-16, -5.742027e-18
3.471698e-02, -2.253404e-16, -3.197054e-15, -3.115794e-16, 2.398752e-15, -3.025305e-16, -2.776870e-16, 3.571972e-16, 3.353272e-16, -6.047127e-18
3.572327e-02, 5.956064e-17, 4.439685e-17, -2.966039e-16, 6.968829e-16, -2.048488e-16, -1.918622e-16, 3.073099e-16, 1.579989e-16, 2.238835e-18
3.672956e-02, 6.822408e-16, -1.233946e-16, -2.560953e-16, 6.941693e-16, -1.071608e-16, -3.181076e-16, 3.606387e-16, 2.395631e-16, -8.979058e-19
3.773585e-02, 6.276304e-17, 4.672729e-17, -1.664478e-16, 7.045617e-17, 2.803834e-16, -5.100252e-16, 1.892187e-16, 5.149954e-16, -3.368324e-18
3.874214e-02, -2.731799e-16, 4.212340e-16, -3.247502e-16, -5.989375e-16, -2.050514e-16, -4.132281e-16, 3.456563e-16, 4.749046e-16, -1.798244e-17
3.974843e-02, -4.033301e-16, -2.837863e-15, 1.239269e-16, 2.386566e-15, 2.704789e-16, -3.655751e-16, -4.790142e-17, 3.183501e-16, -1.913089e-17
4.075472e-02, 6.319398e-16, -1.738039e-15, -1.508912e-16, 2.662481e-15, -9.434558e-16, -3.567698e-16, 3.581707e-16, 3.502393e-16, -5.830404e-18
4.176101e-02, -2.017641e-17, -2.525943e-15, -5.903781e-16, 1.577736e-15, 3.663819e-16, -5.861259e-16, 5.620033e-16, 7.836823e-16, -4.262036e-18
4.276730e-02, -4.515520e-16, -7.614754e-16, 2.847330e-18, -3.537885e-16, 2.887016e-16, -3.349768e-16, -9.913692e-17, 3.621350e-16, -5.810141e-18
4.377358e-02, 3.222177e-16, -1.619068e-15, 7.676164e-17, 2.274995e-15, 3.701924e-16, -2.599009e-16, -1.093147e-16, 2.644291e-16, 2.945838e-18
