-1.428865e-01, 1.064959e+03, -2.467435e+01, 3.343345e+00, -2.467435e+01, 1.071124e+03, 2.986559e+00, 3.343345e+00, 2.986559e+00, 2.438955e+02
-1.385645e-01, 9.768993e+02, 4.731883e+00, 8.643553e-01, 4.731883e+00, 9.642304e+02, -4.274589e+00, 8.643553e-01, -4.274589e+00, 2.698932e+02
-1.342425e-01, 1.225287e+03, -3.607829e+01, -9.789201e+00, -3.607829e+01, 1.212324e+03, -1.250754e+01, -9.789201e+00, -1.250754e+01, 2.902234e+02
-1.299204e-01, 7.111167e+02, 4.057476e+01, -6.887433e+00, 4.057476e+01, 7.250482e+02, -5.981968e+00, -6.887433e+00, -5.981968e+00, 2.276833e+02
-1.255984e-01, 8.030349e+02, 2.453549e+01, 2.308395e+00, 2.453549e+01, 8.049177e+02, 1.813367e+00, 2.308395e+00, 1.813367e+00, 1.943230e+02
-1.212764e-01, 1.145920e+03, -6.853551e+01, -4.097088e+00, -6.853551e+01, 1.108774e+03, -6.251904e+00, -4.097088e+00, -6.251904e+00, 2.267997e+02
-1.169543e-01, 7.320291e+02, 6.363523e+00, 6.241008e+00, 6.363523e+00, 7.338232e+02, 9.075738e+00, 6.241008e+00, 9.075738e+00, 1.786340e+02
-1.126323e-01, 8.049971e+02, -6.787958e+00, -1.162109e+00, -6.787958e+00, 8.014292e+02, -1.812816e+00, -1.162109e+00, -1.812816e+00, 1.693049e+02
-1.083103e-01, 8.121800e+02, -1.440556e+01, -1.538228e+00, -1.440556e+01, 8.183937e+02, -2.442364e+00, -1.538228e+00, -2.442364e+00, 1.589641e+02
-1.039882e-01, 8.511755e+02, -3.282211e+01, -2.145488e-01, -3.282211e+01, 8.502872e+02, -1.103938e+00, -2.145488e-01, -1.103938e+00, 1.703607e+02
-9.966620e-02, 8.268783e+02, -1.722139e+01, 9.765306e-01, -1.722139e+01, 8.209538e+02, 1.146124e-01, 9.765306e-01, 1.146124e-01, 1.656935e+02
-9.534416e-02, 7.632403e+02, -3.125656e+01, -5.020515e+00, -3.125656e+01, 7.620528e+02, -2.646648e+00, -5.020515e+00, -2.646648e+00, 1.752442e+02
-9.102213e-02, 7.330710e+02, -2.581657e+01, -2.479247e+00, -2.581657e+01, 7.297956e+02, -2.405230e+00, -2.479247e+00, -2.405230e+00, 1.488928e+02
-8.670010e-02, 6.831798e+02, -2.790498e+01, -3.369881e+00, -2.790498e+01, 6.893750e+02, -3.920957e+00, -3.369881e+00, -3.920957e+00, 1.316024e+02
-8.237806e-02, 6.354836e+02, -2.394186e+01, -1.635314e+00, -2.394186e+01, 6.340040e+02, -1.213629e+00, -1.635314e+00, -1.213629e+00, 1.153331e+02
-7.805603e-02, 5.743336e+02, -1.468523e+01, -1.806933e+00, -1.468523e+01, 5.740442e+02, -2.595808e+00, -1.806933e+00, -2.595808e+00, 1.045536e+02
-7.373399e-02, 5.473046e+02, -1.260259e+01, -5.962122e-01, -1.260259e+01, 5.439083e+02, -8.246461e-01, -5.962122e-01, -8.246461e-01, 1.062061e+02
-6.941196e-02, 4.882898e+02, -9.673822e+00, 3.485528e-01, -9.673822e+00, 4.908845e+02, -1.130254e-01, 3.485528e-01, -1.130254e-01, 9.215313e+01
-6.508993e-02, 4.428690e+02, -5.553107e+00, -6.498444e-01, -5.553107e+00, 4.432690e+02, 4.399330e-02, -6.498444e-01, 4.399330e-02, 7.482950e+01
-6.076789e-02, 4.186504e+02, -1.306650e+01, 6.603850e-01, -1.306650e+01, 4.167293e+02, 3.481036e-01, 6.603850e-01, 3.481036e-01, 7.556913e+01
-5.644586e-02, 3.621001e+02, -3.592955e+00, -1.201233e+00, -3.592955e+00, 3.625846e+02, -6.396131e-01, -1.201233e+00, -6.396131e-01, 6.666294e+01
-5.212382e-02, 3.465226e+02, -9.149807e+00, -7.444913e-01, -9.149807e+00, 3.444456e+02, -6.356720e-01, -7.444913e-01, -6.356720e-01, 5.722869e+01
-4.780179e-02, 3.394214e+02, -1.757326e+01, -3.564171e-01, -1.757326e+01, 3.419234e+02, -1.767032e+00, -3.564171e-01, -1.767032e+00, 5.539292e+01
-4.347976e-02, 2.856980e+02, -8.603663e+00, 4.943227e-01, -8.603663e+00, 2.883534e+02, -4.505506e-01, 4.943227e-01, -4.505506e-01, 4.853417e+01
-3.915772e-02, 2.380013e+02, -1.030529e+01, 1.436523e+00, -1.030529e+01, 2.383936e+02, 8.569973e-01, 1.436523e+00, 8.569973e-01, 3.806239e+01
-3.483569e-02, 1.981835e+02, -4.774245e+00, 9.491577e-01, -4.774245e+00, 1.958778e+02, -3.679005e-01, 9.491577e-01, -3.679005e-01, 3.070198e+01
-3.051366e-02, 9.586245e+01, 3.276797e+00, 2.862845e-01, 3.276797e+00, 9.548036e+01, -1.729133e-01, 2.862845e-01, -1.729133e-01, 2.020574e+01
-2.619162e-02, 1.473033e+02, -7.455801e-01, 1.786105e-01, -7.455801e-01, 1.481525e+02, -5.515477e-01, 1.786105e-01, -5.515477e-01, 2.045029e+01
-2.186959e-02, 1.293669e+02, -1.078018e+00, -2.658646e-01, -1.078018e+00, 1.286936e+02, -6.431820e-01, -2.658646e-01, -6.431820e-01, 2.364570e+01
-1.754755e-02, 1.083648e+02, 3.981071e+00, -2.690601e-02, 3.981071e+00, 1.075703e+02, 8.526972e-02, -2.690601e-02, 8.526972e-02, 1.463385e+01
-1.322552e-02, 1.104581e+02, -4.149447e+00, -3.293454e-01, -4.149447e+00, 1.093981e+02, -2.448275e-01, -3.293454e-01, -2.448275e-01, 1.183806e+01
-8.903486e-03, 8.178860e+01, -4.086048e-01, 3.980368e-01, -4.086048e-01, 8.181908e+01, 3.104922e-01, 3.980368e-01, 3.104922e-01, 8.832368e+00
-4.581452e-03, 6.119938e+01, -5.698071e-03, 2.282127e-01, -5.698071e-03, 6.150181e+01, 5.885727e-03, 2.282127e-01, 5.885727e-03, 6.780925e+00
-2.594180e-04, 3.526965e+01, -1.773868e+00, 4.413040e-02, -1.773868e+00, 3.469477e+01, -4.010402e-02, 4.413040e-02, -4.010402e-02, 3.842481e+00
4.062616e-03, 5.618334e+01, -9.127259e-01, 1.095189e-02, -9.127259e-01, 5.604595e+01, -2.130345e-02, 1.095189e-02, -2.130345e-02, 6.637975e+00
8.384650e-03, 2.001425e+01, -1.363559e-01, -4.482713e-03, -1.363559e-01, 1.998417e+01, -1.183334e-02, -4.482713e-03, -1.183334e-02, 2.307300e+00
1.270668e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1.702872e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
