mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.537906e-02, 5.293540e-19, 9.466520e-20, -3.089116e-19, 9.341488e-20, 4.998752e-19, -2.243834e-20, -3.653509e-19, -1.078930e-19, -8.603279e-20
-2.495881e-02, 8.851575e-20, 2.498765e-19, -2.664013e-19, 2.420639e-19, 5.098707e-19, 2.232478e-19, -8.111864e-20, 2.309380e-19, 5.627265e-19
-2.453855e-02, -8.215135e-20, -2.606856e-19, 1.729997e-19, 2.185332e-19, 4.130794e-19, -1.065707e-19, 1.170685e-19, -1.393311e-19, 9.340622e-20
-2.411830e-02, -1.687650e-19, 4.066084e-19, -4.900056e-20, 7.781851e-20, -1.632583e-19, 9.674093e-20, -8.934528e-20, 2.066812e-20, 1.255907e-19
-2.369805e-02, -4.406220e-20, -4.710698e-19, -1.739039e-19, -3.342269e-20, 5.198731e-19, 9.784636e-20, -8.611442e-20, 2.099813e-19, 1.591949e-19
-2.327780e-02, 1.352198e-20, -1.015611e-20, -2.889425e-19, 8.195826e-19, 5.925435e-19, 2.078655e-19, -5.870241e-20, 1.926478e-19, -8.949612e-20
-2.285755e-02, 3.788243e-19, -4.794436e-19, -1.521756e-19, -6.733397e-20, 1.722643e-19, -3.582831e-20, 1.319493e-20, -1.361218e-19, 5.020255e-20
-2.243729e-02, -5.029063e-20, 1.880542e-19, -7.176478e-20, 4.437965e-19, 1.538093e-19, -5.618906e-20, 1.695627e-19, -1.374657e-20, 2.632679e-19
-2.201704e-02, -1.969991e-19, -9.555906e-20, 3.951884e-20, -1.682606e-19, -1.923485e-19, -1.160575e-20, 3.070184e-22, 1.784333e-19, -5.097033e-20
-2.159679e-02, 5.301154e-19, -1.338929e-20, 7.730499e-20, -5.310240e-20, 9.354816e-20, -2.632589e-19, 2.794350e-20, 1.184997e-19, -8.931800e-20
-2.117654e-02, -2.647599e-19, 5.706397e-19, -1.372634e-19, 2.003880e-19, -4.682118e-19, 9.285028e-20, 7.123520e-20, 1.213799e-20, -1.212514e-19
-2.075629e-02, -1.006943e-19, -3.082505e-19, -2.210966e-20, -2.339499e-20, 1.958973e-19, 1.847646e-19, -1.490243e-20, 8.960109e-20, 2.041300e-19
-2.033603e-02, 4.775967e-20, -1.378728e-19, -2.536164e-19, -9.348998e-20, 4.259619e-20, -5.798992e-20, -8.121036e-20, 3.220188e-20, 1.076593e-19
-1.991578e-02, 3.116995e-19, -4.735696e-19, 5.534223e-20, -2.354540e-19, -3.802336e-20, -1.970509e-19, -1.075139e-20, -1.082190e-19, 2.246120e-19
-1.949553e-02, -6.093023e-20, -3.589696e-19, 7.685934e-20, 3.356464e-21, -7.086817e-20, 1.229222e-19, -8.309269e-20, 1.416215e-19, -8.959285e-21
-1.907528e-02, 2.578377e-19, 3.721354e-19, 1.730469e-19, 2.163701e-19, 2.445154e-19, 4.394775e-21, -4.280268e-20, 8.737286e-20, 9.317677e-20
-1.865502e-02, 2.101286e-19, -8.826299e-20, -5.426506e-21, -9.259788e-20, 1.280305e-19, 4.210723e-20, 3.505173e-20, -1.088981e-19, -3.906832e-20
-1.823477e-02, -3.287965e-19, -1.489480e-19, -8.906996e-20, 3.011873e-19, 1.261856e-19, -1.863657e-21, 8.842742e-20, 3.881067e-20, 6.615808e-20
-1.781452e-02, -9.672197e-20, -1.084878e-19, -7.903106e-20, 1.122445e-20, -5.171822e-20, -8.468576e-20, -1.039885e-19, -1.312918e-20, -8.016665e-20
-1.739427e-02, 4.439013e-20, 1.989374e-19, 1.090734e-20, 3.914875e-20, -1.122264e-19, 3.717737e-20, -7.692536e-20, -1.210908e-19, -1.465161e-20
-1.697402e-02, -1.254513e-20, -1.194838e-19, 5.898134e-20, -1.011569e-19, -9.138011e-21, 2.844331e-20, 3.041830e-20, 5.450887e-20, 4.080138e-20
-1.655376e-02, -8.690549e-20, -7.321665e-20, -2.936320e-20, 1.506632e-19, 1.324434e-19, 1.560408e-20, 1.180896e-19, 9.929749e-20, 7.755405e-20
-1.613351e-02, -1.014728e-19, 1.854205e-19, -1.554065e-20, -1.067466e-19, -6.547007e-21, 5.733275e-20, 4.403499e-20, 6.720803e-20, -3.530651e-20
-1.571326e-02, -1.930616e-19, 5.651701e-20, -7.544793e-21, 2.226121e-20, 5.323700e-21, -1.167690e-20, -6.525434e-20, 1.183971e-19, -1.374619e-19
-1.529301e-02, 2.373965e-20, -5.216294e-20, -4.585067e-20, -3.115013e-20, -5.019121e-20, -1.334176e-19, 3.608948e-20, -2.511654e-20, 8.561528e-20
-1.487276e-02, 8.848144e-21, -2.334303e-20, -5.886738e-20, 6.252946e-21, 6.289596e-20, 6.230987e-20, 3.632626e-21, -3.528510e-20, -1.067535e-19
-1.445250e-02, -8.200590e-20, 1.146153e-19, -3.398851e-20, -6.615034e-20, -1.129724e-19, -2.527416e-20, -1.746892e-20, 1.221968e-20, -6.451837e-20
-1.403225e-02, -2.562320e-20, 7.656606e-20, 1.918857e-21, -5.079788e-20, -7.216959e-20, -1.251156e-19, 9.621679e-21, -7.520765e-21, 1.136829e-20
-1.361200e-02, -3.490170e-21, -3.701720e-20, 2.154483e-20, -8.760461e-21, 2.663401e-21, 6.461085e-20, 1.470081e-20, 4.691230e-21, 3.551749e-20
-1.319175e-02, -5.853990e-21, -1.034049e-22, -3.106702e-21, 3.789305e-20, 6.660352e-21, -1.720170e-21, -2.644617e-20, 2.071025e-21, -1.086210e-20
-1.277150e-02, -2.990271e-20, -7.056464e-20, -3.086743e-20, -2.276977e-20, -1.886808e-20, -1.160737e-20, -3.258749e-20, 2.795853e-20, -2.487562e-20
-1.235124e-02, -4.564776e-21, 3.313855e-20, -4.850787e-21, 6.309231e-20, -2.141699e-20, 1.178038e-20, -7.729953e-20, -1.335237e-20, 2.828907e-20
-1.193099e-02, -2.784013e-20, -6.443484e-20, 2.555217e-20, -2.253467e-22, 5.257706e-20, 3.523501e-20, -2.587602e-21, -4.413656e-22, 1.842946e-20
-1.151074e-02, 3.809195e-20, 3.336800e-20, 3.381736e-20, 1.564615e-20, -2.219696e-21, -3.886667e-20, -3.309809e-20, 1.523820e-20, 3.244639e-20
-1.109049e-02, -2.788150e-20, -9.379527e-20, -3.155421e-20, -3.290825e-20, -1.051136e-21, -3.865062e-20, -6.103625e-21, 4.856393e-20, 1.185195e-20
-1.067024e-02, -4.083293e-20, -5.806258e-20, -3.801603e-20, 2.883106e-20, 2.272435e-20, 7.106163e-21, 3.456437e-20, 6.693274e-22, -2.461527e-20
-1.024998e-02, 1.402379e-20, 6.040168e-20, 7.624397e-21, -3.913444e-20, -1.495592e-20, -2.426159e-20, 2.710599e-20, -8.470141e-23, 4.670189e-21
-9.829731e-03, -5.870973e-21, 4.796451e-20, 4.749459e-21, 9.741799e-21, -3.808171e-20, 3.748777e-22, 1.796989e-20, 1.240158e-20, 1.491719e-20
-9.409479e-03, -2.108802e-20, 2.605176e-21, -6.203813e-21, 2.867922e-20, 3.755598e-20, -8.240679e-21, 1.565951e-20, 5.084277e-21, -1.704561e-21
-8.989227e-03, -1.274783e-20, -2.567767e-21, -2.175996e-20, -4.732062e-20, 2.784047e-21, -2.880503e-21, 1.265034e-20, 1.420944e-20, -9.261846e-21
-8.568975e-03, 3.320569e-20, 1.664808e-20, -4.523585e-21, -4.696545e-20, -2.951633e-20, -2.281206e-20, 8.577979e-21, 2.392903e-20, 1.031879e-20
-8.148722e-03, 2.842514e-20, -5.086293e-20, -6.002306e-21, -4.282180e-20, -3.623010e-20, -4.095360e-21, 1.560095e-20, 7.510590e-21, -5.898810e-21
-7.728470e-03, -2.505492e-20, 6.695742e-21, 1.350598e-20, -3.052231e-21, 3.102401e-20, -1.049653e-20, -3.996858e-21, 1.237022e-21, -2.653441e-21
-7.308218e-03, 4.818140e-21, -1.025683e-20, 7.555898e-21, -6.876104e-21, 5.624651e-21, -1.311075e-20, 2.823581e-20, 4.565380e-21, -6.937118e-21
-6.887966e-03, 3.945397e-21, 3.023325e-20, -5.944284e-22, 4.222654e-20, 1.665121e-21, 1.554827e-21, -1.609069e-20, 2.242409e-21, 1.133643e-20
-6.467714e-03, 1.199792e-20, -9.068896e-21, 2.268009e-21, -3.882017e-21, -1.745476e-20, 4.903036e-21, 8.809606e-22, -2.231905e-21, 1.839232e-21
-6.047462e-03, 1.830834e-21, -1.272695e-20, 1.554493e-20, 4.108040e-20, -3.461202e-22, -2.158720e-21, 1.242843e-20, -1.131765e-20, 7.538484e-21
