mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.530116e-02, 3.513512e+00, 3.513512e+00, 3.513512e+00, 3.513512e+00, 3.513512e+00, 3.513512e+00, 3.513512e+00, 3.513512e+00, 3.513512e+00
-1.488099e-02, 3.253407e+00, 3.253407e+00, 3.253407e+00, 3.253407e+00, 3.253407e+00, 3.253407e+00, 3.253407e+00, 3.253407e+00, 3.253407e+00
-1.446082e-02, 3.056588e+00, 3.056588e+00, 3.056588e+00, 3.056588e+00, 3.056588e+00, 3.056588e+00, 3.056588e+00, 3.056588e+00, 3.056588e+00
-1.404066e-02, 2.882813e+00, 2.882813e+00, 2.882813e+00, 2.882813e+00, 2.882813e+00, 2.882813e+00, 2.882813e+00, 2.882813e+00, 2.882813e+00
-1.362049e-02, 2.679157e+00, 2.679157e+00, 2.679157e+00, 2.679157e+00, 2.679157e+00, 2.679157e+00, 2.679157e+00, 2.679157e+00, 2.679157e+00
-1.320032e-02, 2.514414e+00, 2.514414e+00, 2.514414e+00, 2.514414e+00, 2.514414e+00, 2.514414e+00, 2.514414e+00, 2.514414e+00, 2.514414e+00
-1.278015e-02, 2.323466e+00, 2.323466e+00, 2.323466e+00, 2.323466e+00, 2.323466e+00, 2.323466e+00, 2.323466e+00, 2.323466e+00, 2.323466e+00
-1.235998e-02, 2.117575e+00, 2.117575e+00, 2.117575e+00, 2.117575e+00, 2.117575e+00, 2.117575e+00, 2.117575e+00, 2.117575e+00, 2.117575e+00
-1.193981e-02, 1.972966e+00, 1.972966e+00, 1.972966e+00, 1.972966e+00, 1.972966e+00, 1.972966e+00, 1.972966e+00, 1.972966e+00, 1.972966e+00
-1.151965e-02, 1.802461e+00, 1.802461e+00, 1.802461e+00, 1.802461e+00, 1.802461e+00, 1.802461e+00, 1.802461e+00, 1.802461e+00, 1.802461e+00
-1.109948e-02, 1.644499e+00, 1.644499e+00, 1.644499e+00, 1.644499e+00, 1.644499e+00, 1.644499e+00, 1.644499e+00, 1.644499e+00, 1.644499e+00
-1.067931e-02, 1.496815e+00, 1.496815e+00, 1.496815e+00, 1.496815e+00, 1.496815e+00, 1.496815e+00, 1.496815e+00, 1.496815e+00, 1.496815e+00
-1.025914e-02, 1.360505e+00, 1.360505e+00, 1.360505e+00, 1.360505e+00, 1.360505e+00, 1.360505e+00, 1.360505e+00, 1.360505e+00, 1.360505e+00
-9.838975e-03, 1.230954e+00, 1.230954e+00, 1.230954e+00, 1.230954e+00, 1.230954e+00, 1.230954e+00, 1.230954e+00, 1.230954e+00, 1.230954e+00
-9.418806e-03, 1.090380e+00, 1.090380e+00, 1.090380e+00, 1.090380e+00, 1.090380e+00, 1.090380e+00, 1.090380e+00, 1.090380e+00, 1.090380e+00
-8.998638e-03, 9.675183e-01, 9.675183e-01, 9.675183e-01, 9.675183e-01, 9.675183e-01, 9.675183e-01, 9.675183e-01, 9.675183e-01, 9.675183e-01
-8.578470e-03, 8.266955e-01, 8.266955e-01, 8.266955e-01, 8.266955e-01, 8.266955e-01, 8.266955e-01, 8.266955e-01, 8.266955e-01, 8.266955e-01
-8.158302e-03, 7.269737e-01, 7.269737e-01, 7.269737e-01, 7.269737e-01, 7.269737e-01, 7.269737e-01, 7.269737e-01, 7.269737e-01, 7.269737e-01
-7.738134e-03, 5.939489e-01, 5.939489e-01, 5.939489e-01, 5.939489e-01, 5.939489e-01, 5.939489e-01, 5.939489e-01, 5.939489e-01, 5.939489e-01
-7.317966e-03, 4.819172e-01, 4.819172e-01, 4.819172e-01, 4.819172e-01, 4.819172e-01, 4.819172e-01, 4.819172e-01, 4.819172e-01, 4.819172e-01
-6.897798e-03, 3.690960e-01, 3.690960e-01, 3.690960e-01, 3.690960e-01, 3.690960e-01, 3.690960e-01, 3.690960e-01, 3.690960e-01, 3.690960e-01
-6.477630e-03, 2.390952e-01, 2.390952e-01, 2.390952e-01, 2.390952e-01, 2.390952e-01, 2.390952e-01, 2.390952e-01, 2.390952e-01, 2.390952e-01
-6.057462e-03, 7.894769e-02, 7.894769e-02, 7.894769e-02, 7.894769e-02, 7.894769e-02, 7.894769e-02, 7.894769e-02, 7.894769e-02, 7.894769e-02
