mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.166927e-02, 1.302173e+05, 6.225013e+02, -3.062475e+02, 6.225013e+02, 1.308255e+05, 3.253409e+01, -3.062475e+02, 3.253409e+01, 1.299095e+05
-2.119820e-02, 1.244022e+05, -3.677814e+01, -2.625294e+02, -3.677814e+01, 1.237766e+05, -1.600735e+02, -2.625294e+02, -1.600735e+02, 1.237712e+05
-2.072713e-02, 1.177740e+05, -1.732093e+02, -3.017169e+02, -1.732093e+02, 1.177854e+05, 1.297851e+01, -3.017169e+02, 1.297851e+01, 1.178083e+05
-2.025606e-02, 1.118273e+05, -1.750354e+01, -8.713124e+01, -1.750354e+01, 1.116527e+05, 8.024049e+00, -8.713124e+01, 8.024049e+00, 1.120559e+05
-1.978499e-02, 1.060199e+05, -1.065414e+02, -1.001390e+02, -1.065414e+02, 1.060041e+05, 6.873100e+01, -1.001390e+02, 6.873100e+01, 1.058678e+05
-1.931392e-02, 1.001088e+05, 8.371073e+01, -4.215230e+01, 8.371073e+01, 1.002351e+05, 6.790950e+01, -4.215230e+01, 6.790950e+01, 1.002377e+05
-1.884284e-02, 9.456659e+04, -9.075823e+01, 1.237149e+02, -9.075823e+01, 9.455396e+04, 5.929899e+01, 1.237149e+02, 5.929899e+01, 9.456700e+04
-1.837177e-02, 8.913106e+04, -5.249000e+01, 2.190222e+02, -5.249000e+01, 8.908162e+04, 4.149074e+01, 2.190222e+02, 4.149074e+01, 8.900581e+04
-1.790070e-02, 8.378619e+04, -1.173008e+01, 7.812017e+01, -1.173008e+01, 8.371634e+04, 7.242650e+01, 7.812017e+01, 7.242650e+01, 8.367476e+04
-1.742963e-02, 7.855001e+04, 1.572171e+02, 1.798870e+01, 1.572171e+02, 7.843456e+04, 5.742798e+01, 1.798870e+01, 5.742798e+01, 7.857727e+04
-1.695856e-02, 7.343429e+04, 1.697954e+02, 5.890420e+01, 1.697954e+02, 7.354437e+04, 7.063291e+01, 5.890420e+01, 7.063291e+01, 7.338894e+04
-1.648749e-02, 6.861839e+04, 3.225057e+01, -6.640105e+01, 3.225057e+01, 6.858892e+04, 8.035132e+01, -6.640105e+01, 8.035132e+01, 6.839795e+04
-1.601642e-02, 6.373719e+04, 1.018027e+02, 1.055197e+02, 1.018027e+02, 6.367780e+04, 9.804706e+01, 1.055197e+02, 9.804706e+01, 6.385192e+04
-1.554535e-02, 5.914359e+04, -1.075237e+02, -4.668033e+01, -1.075237e+02, 5.901107e+04, -3.568921e+01, -4.668033e+01, -3.568921e+01, 5.920626e+04
-1.507428e-02, 5.456185e+04, -3.792117e+01, -3.268590e+01, -3.792117e+01, 5.466618e+04, -2.750796e+01, -3.268590e+01, -2.750796e+01, 5.465790e+04
-1.460320e-02, 5.029062e+04, -8.017398e+01, -9.556342e+00, -8.017398e+01, 5.027823e+04, 7.359169e+01, -9.556342e+00, 7.359169e+01, 5.027652e+04
-1.413213e-02, 4.607790e+04, 1.376829e+01, 8.002613e+01, 1.376829e+01, 4.605016e+04, 5.580094e+01, 8.002613e+01, 5.580094e+01, 4.610556e+04
-1.366106e-02, 4.207319e+04, -1.004904e+01, -8.900625e+01, -1.004904e+01, 4.196036e+04, 6.956548e+01, -8.900625e+01, 6.956548e+01, 4.202940e+04
-1.318999e-02, 3.797325e+04, -6.264797e+01, 6.745543e+01, -6.264797e+01, 3.807242e+04, -1.431352e+01, 6.745543e+01, -1.431352e+01, 3.828610e+04
-1.271892e-02, 3.427360e+04, 1.493385e+01, -3.791519e+01, 1.493385e+01, 3.437957e+04, -5.077401e+01, -3.791519e+01, -5.077401e+01, 3.438717e+04
-1.224785e-02, 3.078008e+04, -1.062013e+02, -8.287249e+01, -1.062013e+02, 3.076296e+04, -2.016945e+01, -8.287249e+01, -2.016945e+01, 3.065422e+04
-1.177678e-02, 2.730478e+04, -9.383831e+00, -1.239228e+00, -9.383831e+00, 2.731389e+04, -5.282001e+01, -1.239228e+00, -5.282001e+01, 2.718821e+04
-1.130571e-02, 2.401427e+04, 6.321056e-01, -1.281338e+01, 6.321056e-01, 2.398447e+04, 1.419150e+01, -1.281338e+01, 1.419150e+01, 2.396815e+04
-1.083464e-02, 2.082357e+04, -1.092078e+01, 2.378541e-01, -1.092078e+01, 2.085294e+04, 1.719928e+01, 2.378541e-01, 1.719928e+01, 2.082237e+04
-1.036356e-02, 1.784520e+04, -1.066227e+00, 6.041116e+00, -1.066227e+00, 1.780413e+04, 1.426169e+01, 6.041116e+00, 1.426169e+01, 1.785710e+04
-9.892493e-03, 1.497833e+04, -9.830947e+00, -5.487703e+00, -9.830947e+00, 1.499292e+04, -2.101055e+01, -5.487703e+00, -2.101055e+01, 1.503115e+04
-9.421422e-03, 1.230327e+04, 8.725452e+00, -4.335630e+00, 8.725452e+00, 1.234444e+04, 3.061906e+01, -4.335630e+00, 3.061906e+01, 1.235597e+04
-8.950351e-03, 9.844521e+03, 1.234016e+01, -2.013146e+01, 1.234016e+01, 9.843317e+03, 6.113934e+00, -2.013146e+01, 6.113934e+00, 9.845663e+03
-8.479280e-03, 7.538346e+03, 3.627199e+00, -1.381445e+01, 3.627199e+00, 7.563431e+03, -1.520905e+01, -1.381445e+01, -1.520905e+01, 7.520219e+03
-8.008209e-03, 5.457525e+03, 1.122307e+01, -2.615039e+01, 1.122307e+01, 5.418291e+03, 1.098587e+01, -2.615039e+01, 1.098587e+01, 5.438896e+03
-7.537138e-03, 3.561150e+03, 1.110799e+00, -2.453837e+00, 1.110799e+00, 3.563842e+03, -8.626720e-01, -2.453837e+00, -8.626720e-01, 3.568596e+03
-7.066067e-03, 1.945870e+03, -6.470770e-02, 4.700927e+00, -6.470770e-02, 1.944985e+03, 2.544876e+00, 4.700927e+00, 2.544876e+00, 1.940216e+03
-6.657462e-03, 7.976948e+02, -1.039082e-01, -6.129780e-02, -1.039082e-01, 7.935744e+02, -5.179620e-01, -6.129780e-02, -5.179620e-01, 7.952083e+02
-6.449462e-03, 3.312085e+02, -2.682249e-01, 9.737226e-02, -2.682249e-01, 3.307292e+02, 2.391147e-01, 9.737226e-02, 2.391147e-01, 3.314065e+02
-6.312262e-03, 8.099607e+01, -9.744775e-02, -7.571899e-01, -9.744775e-02, 8.001914e+01, 1.948513e-01, -7.571899e-01, 1.948513e-01, 8.044492e+01
-6.222102e-03, -5.295097e+01, -1.827451e-01, -4.792330e-01, -1.827451e-01, -5.339933e+01, 2.607744e-01, -4.792330e-01, 2.607744e-01, -5.256248e+01
-6.163106e-03, -1.227303e+02, -4.837256e-02, -3.451344e-01, -4.837256e-02, -1.236517e+02, 1.344877e-01, -3.451344e-01, 1.344877e-01, -1.227301e+02
-6.124690e-03, -1.596296e+02, -4.793780e-02, -3.643234e-01, -4.793780e-02, -1.603216e+02, 2.188398e-01, -3.643234e-01, 2.188398e-01, -1.596008e+02
-6.099816e-03, -1.786096e+02, -8.973760e-02, -3.921744e-01, -8.973760e-02, -1.793494e+02, 2.713710e-01, -3.921744e-01, 2.713710e-01, -1.785488e+02
-6.083815e-03, -1.881644e+02, -7.852667e-02, -4.469262e-01, -7.852667e-02, -1.888347e+02, 1.858787e-01, -4.469262e-01, 1.858787e-01, -1.880499e+02
-6.073603e-03, -1.929584e+02, -1.010120e-01, -3.616654e-01, -1.010120e-01, -1.936459e+02, 2.133045e-01, -3.616654e-01, 2.133045e-01, -1.928997e+02
-6.067147e-03, -1.952387e+02, -8.078797e-02, -4.036637e-01, -8.078797e-02, -1.959869e+02, 2.048410e-01, -4.036637e-01, 2.048410e-01, -1.952338e+02
-6.063111e-03, -1.963819e+02, -8.484694e-02, -3.877132e-01, -8.484694e-02, -1.969730e+02, 2.137500e-01, -3.877132e-01, 2.137500e-01, -1.963013e+02
-6.060626e-03, -1.968410e+02, -9.074572e-02, -3.953758e-01, -9.074572e-02, -1.974796e+02, 1.947301e-01, -3.953758e-01, 1.947301e-01, -1.968630e+02
-6.059123e-03, -1.971007e+02, -1.216151e-01, -4.298923e-01, -1.216151e-01, -1.977602e+02, 1.769622e-01, -4.298923e-01, 1.769622e-01, -1.970509e+02
-6.058237e-03, -1.972434e+02, -4.705522e-02, -4.211516e-01, -4.705522e-02, -1.978770e+02, 1.958744e-01, -4.211516e-01, 1.958744e-01, -1.971600e+02
-6.057733e-03, -1.972790e+02, -1.348601e-01, -4.316785e-01, -1.348601e-01, -1.979158e+02, 1.674161e-01, -4.316785e-01, 1.674161e-01, -1.972753e+02
-6.057462e-03, -1.973096e+02, -9.368209e-02, -3.999651e-01, -9.368209e-02, -1.980031e+02, 2.174936e-01, -3.999651e-01, 2.174936e-01, -1.972539e+02
-6.057191e-03, -1.973447e+02, -6.672571e-02, -3.787922e-01, -6.672571e-02, -1.980181e+02, 2.173450e-01, -3.787922e-01, 2.173450e-01, -1.972964e+02
-6.056687e-03, -1.973793e+02, -1.078483e-01, -3.862109e-01, -1.078483e-01, -1.980495e+02, 1.832783e-01, -3.862109e-01, 1.832783e-01, -1.973928e+02
-6.055801e-03, -1.974970e+02, -9.141973e-02, -3.763818e-01, -9.141973e-02, -1.981595e+02, 2.148149e-01, -3.763818e-01, 2.148149e-01, -1.974225e+02
-6.054298e-03, -1.976168e+02, -6.100592e-02, -4.005880e-01, -6.100592e-02, -1.982751e+02, 2.292012e-01, -4.005880e-01, 2.292012e-01, -1.975589e+02
-6.051812e-03, -1.978014e+02, -7.713274e-02, -3.859938e-01, -7.713274e-02, -1.983950e+02, 1.860360e-01, -3.859938e-01, 1.860360e-01, -1.976784e+02
-6.047777e-03, -1.978993e+02, -3.083474e-02, -3.783133e-01, -3.083474e-02, -1.986037e+02, 1.925618e-01, -3.783133e-01, 1.925618e-01, -1.978636e+02
-6.041320e-03, -1.980335e+02, -7.971171e-02, -4.004528e-01, -7.971171e-02, -1.986761e+02, 2.512495e-01, -4.004528e-01, 2.512495e-01, -1.979485e+02
-6.031109e-03, -1.980371e+02, -6.654689e-02, -3.824855e-01, -6.654689e-02, -1.986988e+02, 2.110387e-01, -3.824855e-01, 2.110387e-01, -1.980003e+02
