mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.371069e-02, 1.977133e+06, -1.319813e+03, -1.232413e+03, -1.319813e+03, 1.974111e+06, 8.874384e+02, -1.232413e+03, 8.874384e+02, 2.930473e+05
-3.270440e-02, 1.912703e+06, 1.094835e+03, -3.925142e+02, 1.094835e+03, 1.921223e+06, -1.041106e+03, -3.925142e+02, -1.041106e+03, 2.829796e+05
-3.169811e-02, 1.859416e+06, 1.336203e+02, -1.173215e+03, 1.336203e+02, 1.859466e+06, -8.192810e+02, -1.173215e+03, -8.192810e+02, 2.728367e+05
-3.069182e-02, 1.800622e+06, 4.176805e+02, 5.204187e+02, 4.176805e+02, 1.804048e+06, -1.201727e+03, 5.204187e+02, -1.201727e+03, 2.627374e+05
-2.968553e-02, 1.746797e+06, 9.296468e+02, 1.026116e+03, 9.296468e+02, 1.745173e+06, 2.383596e+03, 1.026116e+03, 2.383596e+03, 2.527547e+05
-2.867925e-02, 1.692025e+06, 6.317715e+02, -2.914691e+02, 6.317715e+02, 1.684475e+06, 1.136828e+03, -2.914691e+02, 1.136828e+03, 2.433974e+05
-2.767296e-02, 1.633620e+06, -1.042992e+03, 3.376258e+02, -1.042992e+03, 1.630450e+06, 5.236686e+02, 3.376258e+02, 5.236686e+02, 2.337988e+05
-2.666667e-02, 1.575029e+06, 1.022604e+03, -1.408091e+03, 1.022604e+03, 1.578149e+06, 6.159459e+02, -1.408091e+03, 6.159459e+02, 2.243937e+05
-2.566038e-02, 1.519356e+06, -2.273228e+02, 1.240147e+03, -2.273228e+02, 1.521800e+06, -1.800940e+03, 1.240147e+03, -1.800940e+03, 2.152243e+05
-2.465409e-02, 1.467798e+06, 1.005199e+03, 2.330800e+02, 1.005199e+03, 1.466168e+06, -1.375213e+03, 2.330800e+02, -1.375213e+03, 2.058800e+05
-2.364780e-02, 1.411132e+06, -5.463182e+03, -2.024066e+02, -5.463182e+03, 1.412170e+06, 6.762142e+02, -2.024066e+02, 6.762142e+02, 1.970323e+05
-2.264151e-02, 1.357712e+06, -1.234713e+03, -4.670812e+02, -1.234713e+03, 1.356206e+06, -1.664279e+03, -4.670812e+02, -1.664279e+03, 1.883827e+05
-2.163522e-02, 1.303935e+06, -1.985024e+03, 3.607071e+02, -1.985024e+03, 1.304886e+06, 8.015123e+02, 3.607071e+02, 8.015123e+02, 1.795332e+05
-2.062893e-02, 1.252169e+06, -2.107941e+03, -2.452135e+00, -2.107941e+03, 1.250737e+06, -4.833479e+02, -2.452135e+00, -4.833479e+02, 1.710632e+05
-1.962264e-02, 1.198735e+06, -1.698219e+03, 5.788292e+02, -1.698219e+03, 1.199112e+06, 1.534024e+03, 5.788292e+02, 1.534024e+03, 1.626839e+05
