mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
5.900000e-02, 5.378496e+05, -8.991118e+05, 7.657829e+04, -8.991118e+05, 1.575817e+06, 4.201071e+04, 7.657829e+04, 4.201071e+04, 1.006060e+06
6.000000e-02, 5.534073e+05, -9.251025e+05, 7.619844e+04, -9.251025e+05, 1.621244e+06, 4.499515e+04, 7.619844e+04, 4.499515e+04, 1.028605e+06
6.100000e-02, 5.675852e+05, -9.489700e+05, 7.674925e+04, -9.489700e+05, 1.663640e+06, 4.570182e+04, 7.674925e+04, 4.570182e+04, 1.051893e+06
6.200000e-02, 5.831006e+05, -9.746407e+05, 7.922433e+04, -9.746407e+05, 1.707984e+06, 4.318110e+04, 7.922433e+04, 4.318110e+04, 1.075675e+06
6.300000e-02, 5.961477e+05, -9.965007e+05, 7.795644e+04, -9.965007e+05, 1.747068e+06, 4.686003e+04, 7.795644e+04, 4.686003e+04, 1.102556e+06
6.400000e-02, 6.139334e+05, -1.026375e+06, 7.960165e+04, -1.026375e+06, 1.799015e+06, 4.488409e+04, 7.960165e+04, 4.488409e+04, 1.121754e+06
6.500000e-02, 6.307883e+05, -1.054559e+06, 7.958178e+04, -1.054559e+06, 1.848372e+06, 4.546052e+04, 7.958178e+04, 4.546052e+04, 1.143321e+06
6.600000e-02, 6.452886e+05, -1.078014e+06, 8.247211e+04, -1.078014e+06, 1.889051e+06, 4.310551e+04, 8.247211e+04, 4.310551e+04, 1.172149e+06
6.700000e-02, 6.596750e+05, -1.102057e+06, 8.156370e+04, -1.102057e+06, 1.931653e+06, 4.632052e+04, 8.156370e+04, 4.632052e+04, 1.203041e+06
6.800000e-02, 6.781449e+05, -1.133434e+06, 8.162259e+04, -1.133434e+06, 1.987141e+06, 4.798369e+04, 8.162259e+04, 4.798369e+04, 1.225748e+06
6.900000e-02, 6.951057e+05, -1.161724e+06, 8.053529e+04, -1.161724e+06, 2.036470e+06, 4.869200e+04, 8.053529e+04, 4.869200e+04, 1.248595e+06
7.000000e-02, 7.118145e+05, -1.189527e+06, 8.048822e+04, -1.189527e+06, 2.085402e+06, 4.918696e+04, 8.048822e+04, 4.918696e+04, 1.275365e+06
7.100000e-02, 7.318127e+05, -1.222554e+06, 8.409054e+04, -1.222554e+06, 2.142107e+06, 4.404001e+04, 8.409054e+04, 4.404001e+04, 1.301231e+06
7.200000e-02, 7.478676e+05, -1.249448e+06, 8.369709e+04, -1.249448e+06, 2.190033e+06, 4.541896e+04, 8.369709e+04, 4.541896e+04, 1.331653e+06
7.300000e-02, 7.671090e+05, -1.282360e+06, 8.252517e+04, -1.282360e+06, 2.249120e+06, 4.875164e+04, 8.252517e+04, 4.875164e+04, 1.357530e+06
7.400000e-02, 7.854113e+05, -1.312127e+06, 8.258128e+04, -1.312127e+06, 2.300163e+06, 4.843476e+04, 8.258128e+04, 4.843476e+04, 1.388743e+06
7.500000e-02, 8.050992e+05, -1.345184e+06, 8.353078e+04, -1.345184e+06, 2.358331e+06, 4.638055e+04, 8.353078e+04, 4.638055e+04, 1.413905e+06
7.600000e-02, 8.238663e+05, -1.376272e+06, 8.349616e+04, -1.376272e+06, 2.412927e+06, 4.637421e+04, 8.349616e+04, 4.637421e+04, 1.445660e+06
7.700000e-02, 8.461092e+05, -1.413063e+06, 8.333887e+04, -1.413063e+06, 2.475642e+06, 4.521793e+04, 8.333887e+04, 4.521793e+04, 1.474221e+06
7.800000e-02, 8.646464e+05, -1.444805e+06, 8.332459e+04, -1.444805e+06, 2.533243e+06, 4.674002e+04, 8.332459e+04, 4.674002e+04, 1.508372e+06
7.900000e-02, 8.863695e+05, -1.480929e+06, 8.425455e+04, -1.480929e+06, 2.596119e+06, 4.424419e+04, 8.425455e+04, 4.424419e+04, 1.536224e+06
8.000000e-02, 9.034292e+05, -1.510580e+06, 7.976170e+04, -1.510580e+06, 2.649196e+06, 4.958679e+04, 7.976170e+04, 4.958679e+04, 1.565646e+06
