-1.151522e-03, -4.860017e-06, -4.031935e-18, 1.368236e-08, 1.633095e-08, -3.953444e-05, 9.594450e-06, 9.355485e-08, -3.038763e-08, -6.347864e-08, -5.762289e-08, -1.880867e-06, 6.316540e-06, 5.721548e-17, -4.860017e-06, 2.923072e-10, -1.014047e-08, -1.653266e-05, -2.264607e-05, -9.575973e-07, -1.081872e-06, 1.237544e-07, 1.053513e-07, 1.061857e-05, -4.341187e-06, -1.014047e-08, -1.633095e-08, -2.927519e-07, -2.346443e-19, -2.063531e-07, 9.280755e-09, -2.076045e-05, -2.476694e-06, 2.126867e-06, -3.523943e-08, 2.188277e-10, -2.942550e-08, -2.923072e-10, 1.368236e-08, 5.009784e-19, -2.927519e-07, 1.179040e-07, 1.880255e-07, -1.068356e-06, 8.838433e-06, -2.169354e-09, -2.494909e-07, -1.378722e-08, 1.027943e-09, -2.264607e-05, -9.594450e-06, 1.880255e-07, -9.280755e-09, -6.787922e-04, -4.566275e-16, -4.404305e-06, 7.504544e-07, -6.856792e-09, -2.105224e-07, 1.865430e-05, 3.500621e-05, 1.653266e-05, -3.953444e-05, -1.179040e-07, -2.063531e-07, -1.157067e-15, -6.787922e-04, -2.637583e-06, -3.973831e-06, 1.062048e-06, 8.572197e-07, 7.650208e-05, -5.186971e-05, -1.081872e-06, 3.038763e-08, 8.838433e-06, 2.476694e-06, -3.973831e-06, -7.504544e-07, -1.482359e-03, 1.105187e-16, 2.094926e-05, 1.378922e-05, 2.567276e-07, -2.828839e-07, 9.575973e-07, 9.355485e-08, 1.068356e-06, -2.076045e-05, 2.637583e-06, -4.404305e-06, 3.215866e-16, -1.482359e-03, 1.074302e-05, 1.717775e-04, 1.330142e-06, -4.114716e-07, 1.053513e-07, 5.762289e-08, -2.494909e-07, 3.523943e-08, 8.572197e-07, 2.105224e-07, 1.717775e-04, -1.378922e-05, -1.387987e-05, 1.091805e-17, -5.842175e-08, 1.347395e-07, -1.237544e-07, -6.347864e-08, 2.169354e-09, 2.126867e-06, -1.062048e-06, -6.856792e-09, -1.074302e-05, 2.094926e-05, -5.849928e-18, -1.387987e-05, -8.975127e-08, 1.730696e-08, -4.341187e-06, -6.316540e-06, 1.027943e-09, 2.942550e-08, -5.186971e-05, -3.500621e-05, -4.114716e-07, 2.828839e-07, 1.730696e-08, -1.347395e-07, -7.089232e-06, 2.850697e-17, -1.061857e-05, -1.880867e-06, 1.378722e-08, 2.188277e-10, -7.650208e-05, 1.865430e-05, -1.330142e-06, 2.567276e-07, 8.975127e-08, -5.842175e-08, -2.036655e-17, -7.089232e-06
-9.913102e-04, -6.404790e-06, 3.383973e-18, 2.198438e-08, 2.178865e-08, -5.012827e-05, 1.318300e-05, -3.343641e-08, -3.031422e-08, -7.999447e-08, -7.849402e-08, -2.704610e-06, 6.763857e-06, 7.402315e-17, -6.404790e-06, -3.562024e-09, -1.493784e-08, -2.103197e-05, -3.111088e-05, -1.392083e-06, -1.435170e-06, 2.037323e-07, 1.176495e-07, 1.243375e-05, -5.513608e-06, -1.493784e-08, -2.178865e-08, -3.852215e-07, -2.443872e-19, -2.842443e-07, 3.468997e-08, -2.474127e-05, -2.995669e-06, 2.593271e-06, -3.527518e-08, -1.128437e-09, -4.103496e-08, 3.562024e-09, 2.198438e-08, 6.343695e-19, -3.852215e-07, 1.966693e-07, 2.799646e-07, -1.091526e-06, 9.020574e-06, 7.971028e-09, -1.115092e-07, -1.641843e-08, 5.658171e-09, -3.111088e-05, -1.318300e-05, 2.799646e-07, -3.468997e-08, -8.791401e-04, -7.617680e-16, -7.475307e-06, 2.055051e-06, 5.221798e-08, -3.292153e-07, 1.812323e-05, 3.569363e-05, 2.103197e-05, -5.012827e-05, -1.966693e-07, -2.842443e-07, -1.548417e-15, -8.791401e-04, -9.731244e-07, -7.687577e-06, 1.450647e-06, 1.237045e-06, 9.009615e-05, -6.135778e-05, -1.435170e-06, 3.031422e-08, 9.020574e-06, 2.995669e-06, -7.687577e-06, -2.055051e-06, -1.923777e-03, 1.786860e-16, 4.100637e-05, 1.608334e-05, 3.871506e-07, -6.761720e-07, 1.392083e-06, -3.343641e-08, 1.091526e-06, -2.474127e-05, 9.731244e-07, -7.475307e-06, 4.214720e-16, -1.923777e-03, 1.189156e-05, 2.111638e-04, 1.884497e-06, -5.997424e-07, 1.176495e-07, 7.849402e-08, -1.115092e-07, 3.527518e-08, 1.237045e-06, 3.292153e-07, 2.111638e-04, -1.608334e-05, -1.825960e-05, 1.358991e-17, -1.037957e-07, 2.153197e-07, -2.037323e-07, -7.999447e-08, -7.971028e-09, 2.593271e-06, -1.450647e-06, 5.221798e-08, -1.189156e-05, 4.100637e-05, -6.245621e-18, -1.825960e-05, -1.203152e-07, 1.058786e-08, -5.513608e-06, -6.763857e-06, 5.658171e-09, 4.103496e-08, -6.135778e-05, -3.569363e-05, -5.997424e-07, 6.761720e-07, 1.058786e-08, -2.153197e-07, -9.343022e-06, 3.410226e-17, -1.243375e-05, -2.704610e-06, 1.641843e-08, -1.128437e-09, -9.009615e-05, 1.812323e-05, -1.884497e-06, 3.871506e-07, 1.203152e-07, -1.037957e-07, -2.222042e-17, -9.343022e-06
-8.516256e-04, -8.334782e-06, 1.685382e-17, 2.947424e-08, 3.677570e-08, -6.300985e-05, 1.750298e-05, -1.087575e-07, 3.249890e-07, -7.822119e-08, -1.809602e-07, -3.782087e-06, 7.036435e-06, 9.277124e-17, -8.334782e-06, -2.977915e-09, -2.535196e-08, -2.701957e-05, -4.180991e-05, -1.997715e-06, -2.151777e-06, 2.680328e-07, 1.752146e-07, 1.442047e-05, -6.946915e-06, -2.535196e-08, -3.677570e-08, -5.014979e-07, -2.057496e-19, -4.168042e-07, 9.804307e-09, -2.900586e-05, -3.449648e-06, 3.145361e-06, -6.270903e-08, 6.208814e-11, -6.420446e-08, 2.977915e-09, 2.947424e-08, 7.205083e-19, -5.014979e-07, 2.245302e-07, 3.586069e-07, -9.727987e-07, 8.606587e-06, -3.730516e-09, 1.019037e-07, -1.444233e-08, -2.045085e-09, -4.180991e-05, -1.750298e-05, 3.586069e-07, -9.804307e-09, -1.125304e-03, -1.214772e-15, -6.693769e-06, -6.361559e-07, 3.882210e-08, -5.411287e-07, 1.644188e-05, 3.476733e-05, 2.701957e-05, -6.300985e-05, -2.245302e-07, -4.168042e-07, -2.029908e-15, -1.125304e-03, -5.184931e-06, -1.413586e-05, 2.036701e-06, 1.929636e-06, 1.052242e-04, -7.200042e-05, -2.151777e-06, -3.249890e-07, 8.606587e-06, 3.449648e-06, -1.413586e-05, 6.361559e-07, -2.465772e-03, 2.860800e-16, 6.833479e-05, 1.759763e-05, 5.926884e-07, -9.310565e-07, 1.997715e-06, -1.087575e-07, 9.727987e-07, -2.900586e-05, 5.184931e-06, -6.693769e-06, 5.403236e-16, -2.465772e-03, 1.308617e-05, 2.571867e-04, 3.138368e-06, -8.006970e-07, 1.752146e-07, 1.809602e-07, 1.019037e-07, 6.270903e-08, 1.929636e-06, 5.411287e-07, 2.571867e-04, -1.759763e-05, -2.367519e-05, 1.396296e-17, -1.779609e-07, 2.994967e-07, -2.680328e-07, -7.822119e-08, 3.730516e-09, 3.145361e-06, -2.036701e-06, 3.882210e-08, -1.308617e-05, 6.833479e-05, -6.353824e-18, -2.367519e-05, -2.391896e-07, 6.241880e-08, -6.946915e-06, -7.036435e-06, -2.045085e-09, 6.420446e-08, -7.200042e-05, -3.476733e-05, -8.006970e-07, 9.310565e-07, 6.241880e-08, -2.994967e-07, -1.217827e-05, 3.876385e-17, -1.442047e-05, -3.782087e-06, 1.444233e-08, 6.208814e-11, -1.052242e-04, 1.644188e-05, -3.138368e-06, 5.926884e-07, 2.391896e-07, -1.779609e-07, -2.183972e-17, -1.217827e-05
-7.299648e-04, -1.062337e-05, 3.855694e-17, 2.761152e-08, 4.539130e-08, -7.826321e-05, 2.314787e-05, -2.956015e-07, 6.593263e-07, -8.445853e-08, -2.381318e-07, -5.168986e-06, 7.039395e-06, 1.113025e-16, -1.062337e-05, -6.183393e-09, -2.596919e-08, -3.334417e-05, -5.441130e-05, -2.423888e-06, -2.660602e-06, 3.075942e-07, 2.572982e-07, 1.642974e-05, -8.522716e-06, -2.596919e-08, -4.539130e-08, -6.387351e-07, -4.778879e-20, -4.230113e-07, -5.976618e-08, -3.353213e-05, -4.009493e-06, 3.737895e-06, -7.059734e-08, 3.127065e-09, -6.764819e-08, 6.183393e-09, 2.761152e-08, 8.389494e-19, -6.387351e-07, 2.212806e-07, 3.168401e-07, -1.011371e-06, 7.483663e-06, 9.980788e-09, 4.138343e-07, -5.757326e-09, -7.364256e-09, -5.441130e-05, -2.314787e-05, 3.168401e-07, 5.976618e-08, -1.415646e-03, -1.846333e-15, -8.004467e-06, -6.519255e-07, 2.037538e-07, -8.206341e-07, 1.298479e-05, 3.203382e-05, 3.334417e-05, -7.826321e-05, -2.212806e-07, -4.230113e-07, -2.582205e-15, -1.415646e-03, -9.667570e-06, -1.546631e-05, 2.471597e-06, 2.322540e-06, 1.206948e-04, -8.338863e-05, -2.660602e-06, -6.593263e-07, 7.483663e-06, 4.009493e-06, -1.546631e-05, 6.519255e-07, -3.106620e-03, 4.191319e-16, 1.038457e-04, 1.921909e-05, 6.250729e-07, -1.256702e-06, 2.423888e-06, -2.956015e-07, 1.011371e-06, -3.353213e-05, 9.667570e-06, -8.004467e-06, 6.645418e-16, -3.106620e-03, 1.259295e-05, 3.088796e-04, 3.851112e-06, -8.610376e-07, 2.572982e-07, 2.381318e-07, 4.138343e-07, 7.059734e-08, 2.322540e-06, 8.206341e-07, 3.088796e-04, -1.921909e-05, -3.013011e-05, 1.591278e-17, -1.506727e-07, 3.636954e-07, -3.075942e-07, -8.445853e-08, -9.980788e-09, 3.737895e-06, -2.471597e-06, 2.037538e-07, -1.259295e-05, 1.038457e-04, -2.609367e-18, -3.013011e-05, -3.371312e-07, 6.798063e-08, -8.522716e-06, -7.039395e-06, -7.364256e-09, 6.764819e-08, -8.338863e-05, -3.203382e-05, -8.610376e-07, 1.256702e-06, 6.798063e-08, -3.636954e-07, -1.552336e-05, 4.056530e-17, -1.642974e-05, -5.168986e-06, 5.757326e-09, 3.127065e-09, -1.206948e-04, 1.298479e-05, -3.851112e-06, 6.250729e-07, 3.371312e-07, -1.506727e-07, -1.738245e-17, -1.552336e-05
-6.241199e-04, -1.328620e-05, 6.997332e-17, 3.614857e-08, 4.412073e-08, -9.518077e-05, 2.961909e-05, -3.413762e-07, 5.720927e-07, 1.040139e-08, -2.982642e-07, -6.769921e-06, 6.670670e-06, 1.269142e-16, -1.328620e-05, -8.312691e-09, -3.960431e-08, -4.086112e-05, -6.969474e-05, -1.685960e-06, -1.782466e-06, 3.575142e-07, -5.517601e-08, 1.841983e-05, -1.039303e-05, -3.960431e-08, -4.412073e-08, -7.990821e-07, 1.342844e-19, -6.249675e-07, 1.553904e-07, -3.825029e-05, -4.566806e-06, 4.389849e-06, -8.886836e-08, -1.068115e-08, -8.692667e-08, 8.312691e-09, 3.614857e-08, 8.370172e-19, -7.990821e-07, 2.578630e-07, 5.476663e-07, -7.995956e-07, 5.659439e-06, 2.147002e-08, 8.192424e-07, 1.142462e-08, -3.099165e-09, -6.969474e-05, -2.961909e-05, 5.476663e-07, -1.553904e-07, -1.748381e-03, -2.612456e-15, -3.008775e-06, -5.698956e-06, 4.914146e-07, -1.092028e-06, 7.707301e-06, 2.616828e-05, 4.086112e-05, -9.518077e-05, -2.578630e-07, -6.249675e-07, -3.139549e-15, -1.748381e-03, 2.790064e-06, -2.214080e-05, 2.214988e-06, 1.613551e-06, 1.365723e-04, -9.491965e-05, -1.782466e-06, -5.720927e-07, 5.659439e-06, 4.566806e-06, -2.214080e-05, 5.698956e-06, -3.841976e-03, 5.932267e-16, 1.475934e-04, 2.082377e-05, 3.481662e-07, -1.296839e-06, 1.685960e-06, -3.413762e-07, 7.995956e-07, -3.825029e-05, -2.790064e-06, -3.008775e-06, 7.906704e-16, -3.841976e-03, 1.284798e-05, 3.656904e-04, 3.376808e-06, -7.013117e-07, -5.517601e-08, 2.982642e-07, 8.192424e-07, 8.886836e-08, 1.613551e-06, 1.092028e-06, 3.656904e-04, -2.082377e-05, -3.760127e-05, 1.512810e-17, -4.352568e-07, 3.132516e-07, -3.575142e-07, 1.040139e-08, -2.147002e-08, 4.389849e-06, -2.214988e-06, 4.914146e-07, -1.284798e-05, 1.475934e-04, 9.306806e-19, -3.760127e-05, -2.405107e-07, 1.131932e-07, -1.039303e-05, -6.670670e-06, -3.099165e-09, 8.692667e-08, -9.491965e-05, -2.616828e-05, -7.013117e-07, 1.296839e-06, 1.131932e-07, -3.132516e-07, -1.942680e-05, 3.785992e-17, -1.841983e-05, -6.769921e-06, -1.142462e-08, -1.068115e-08, -1.365723e-04, 7.707301e-06, -3.376808e-06, 3.481662e-07, 2.405107e-07, -4.352568e-07, -7.221285e-18, -1.942680e-05
-5.321443e-04, -1.612899e-05, 1.106110e-16, 1.662577e-08, 6.691133e-08, -1.125409e-04, 3.689295e-05, -7.463430e-07, 1.512160e-06, -1.396450e-09, -3.879781e-07, -8.533020e-06, 5.839862e-06, 1.344539e-16, -1.612899e-05, -1.178888e-08, -3.794211e-08, -4.788259e-05, -8.676397e-05, -2.929167e-06, -3.364428e-06, 3.365216e-07, 3.322345e-07, 2.008304e-05, -1.227368e-05, -3.794211e-08, -6.691133e-08, -9.685631e-07, 4.884350e-19, -3.555744e-07, -1.907358e-07, -4.235194e-05, -5.246736e-06, 4.996925e-06, -5.674610e-08, -2.794783e-09, -6.773865e-08, 1.178888e-08, 1.662577e-08, 7.886666e-19, -9.685631e-07, 2.704049e-07, 2.092646e-07, -4.735511e-07, 2.948235e-06, 4.874887e-08, 1.314513e-06, 1.873920e-08, -2.281869e-08, -8.676397e-05, -3.689295e-05, 2.092646e-07, 1.907358e-07, -2.108225e-03, -3.440460e-15, -1.121995e-05, 3.323873e-06, 6.214019e-07, -1.606618e-06, -3.168544e-07, 1.672517e-05, 4.788259e-05, -1.125409e-04, -2.704049e-07, -3.555744e-07, -3.595189e-15, -2.108225e-03, -1.819166e-05, -1.333668e-05, 3.294926e-06, 2.824024e-06, 1.501362e-04, -1.056800e-04, -3.364428e-06, -1.512160e-06, 2.948235e-06, 5.246736e-06, -1.333668e-05, -3.323873e-06, -4.637363e-03, 7.647657e-16, 1.979090e-04, 2.460825e-05, 4.787012e-07, -1.858064e-06, 2.929167e-06, -7.463430e-07, 4.735511e-07, -4.235194e-05, 1.819166e-05, -1.121995e-05, 8.676873e-16, -4.637363e-03, 1.241193e-05, 4.233855e-04, 4.682768e-06, -8.108199e-07, 3.322345e-07, 3.879781e-07, 1.314513e-06, 5.674610e-08, 2.824024e-06, 1.606618e-06, 4.233855e-04, -2.460825e-05, -4.566916e-05, 1.440384e-17, -1.436630e-07, 4.195646e-07, -3.365216e-07, -1.396450e-09, -4.874887e-08, 4.996925e-06, -3.294926e-06, 6.214019e-07, -1.241193e-05, 1.979090e-04, 9.011648e-18, -4.566916e-05, -5.147892e-07, 1.661499e-07, -1.227368e-05, -5.839862e-06, -2.281869e-08, 6.773865e-08, -1.056800e-04, -1.672517e-05, -8.108199e-07, 1.858064e-06, 1.661499e-07, -4.195646e-07, -2.353091e-05, 2.821056e-17, -2.008304e-05, -8.533020e-06, -1.873920e-08, -2.794783e-09, -1.501362e-04, -3.168543e-07, -4.682768e-06, 4.787012e-07, 5.147892e-07, -1.436630e-07, 1.001344e-17, -2.353091e-05
-4.523227e-04, -1.924907e-05, 1.600083e-16, 2.496372e-08, 5.355070e-08, -1.316629e-04, 4.459909e-05, -1.056935e-06, 1.463914e-06, -8.963544e-09, -4.600711e-07, -1.055434e-05, 4.658910e-06, 1.321875e-16, -1.924907e-05, -1.874187e-08, -2.990312e-08, -5.730429e-05, -1.050178e-04, -3.002273e-06, -3.166645e-06, 5.174618e-07, 1.328399e-07, 2.168468e-05, -1.436574e-05, -2.990312e-08, -5.355070e-08, -1.158839e-06, 9.195678e-19, -5.627237e-07, -2.775458e-08, -4.662918e-05, -5.538471e-06, 5.671325e-06, -1.198370e-07, -1.314157e-08, -7.824292e-08, 1.874187e-08, 2.496372e-08, 5.790532e-19, -1.158839e-06, 3.174025e-07, 4.186874e-07, -1.917692e-08, -5.848152e-07, 3.112160e-08, 1.906791e-06, 1.659736e-08, -1.440579e-09, -1.050178e-04, -4.459909e-05, 4.186874e-07, 2.775458e-08, -2.493339e-03, -4.466070e-15, -1.256622e-05, -2.770290e-06, 9.923434e-07, -1.901951e-06, -8.717389e-06, 5.425952e-06, 5.730429e-05, -1.316629e-04, -3.174025e-07, -5.627237e-07, -4.037198e-15, -2.493339e-03, -4.748129e-06, -2.703866e-05, 3.421969e-06, 2.798902e-06, 1.645046e-04, -1.158585e-04, -3.166645e-06, -1.463914e-06, -5.848152e-07, 5.538471e-06, -2.703866e-05, 2.770290e-06, -5.483737e-03, 9.873160e-16, 2.551747e-04, 2.263029e-05, 4.851926e-07, -2.725408e-06, 3.002273e-06, -1.056935e-06, 1.917692e-08, -4.662918e-05, 4.748129e-06, -1.256622e-05, 9.323362e-16, -5.483737e-03, 1.247791e-05, 4.823899e-04, 5.310873e-06, -9.182499e-07, 1.328399e-07, 4.600711e-07, 1.906791e-06, 1.198370e-07, 2.798902e-06, 1.901951e-06, 4.823899e-04, -2.263029e-05, -5.433115e-05, 6.014143e-18, -2.972738e-07, 5.261072e-07, -5.174618e-07, -8.963544e-09, -3.112160e-08, 5.671325e-06, -3.421969e-06, 9.923434e-07, -1.247791e-05, 2.551747e-04, 1.476404e-17, -5.433115e-05, -5.005260e-07, 7.267588e-08, -1.436574e-05, -4.658910e-06, -1.440579e-09, 7.824292e-08, -1.158585e-04, -5.425952e-06, -9.182499e-07, 2.725408e-06, 7.267588e-08, -5.261072e-07, -2.818452e-05, 1.104193e-17, -2.168468e-05, -1.055434e-05, -1.659736e-08, -1.314157e-08, -1.645046e-04, -8.717389e-06, -5.310873e-06, 4.851926e-07, 5.005260e-07, -2.972738e-07, 3.461599e-17, -2.818452e-05
-3.831439e-04, -2.235711e-05, 2.134382e-16, 5.500226e-08, 5.624207e-08, -1.487991e-04, 5.238751e-05, -1.174321e-06, 3.128594e-07, -1.220601e-07, -1.533598e-07, -1.248129e-05, 2.979182e-06, 1.160243e-16, -2.235711e-05, -3.621837e-08, 2.781936e-09, -6.478462e-05, -1.254751e-04, -1.927412e-06, -2.047561e-06, 3.973328e-07, 1.395195e-07, 2.281895e-05, -1.644464e-05, 2.781936e-09, -5.624207e-08, -1.340736e-06, 1.338822e-18, -2.219480e-07, -3.170417e-08, -4.997437e-05, -6.480947e-06, 6.234789e-06, -3.186584e-08, 2.602699e-08, -8.408062e-08, 3.621837e-08, 5.500226e-08, 7.887589e-20, -1.340736e-06, 3.903817e-07, 3.623777e-07, 1.177227e-06, -4.760294e-06, 2.727867e-08, 2.535342e-06, -1.059175e-08, 1.958816e-08, -1.254751e-04, -5.238751e-05, 3.623777e-07, 3.170417e-08, -2.872247e-03, -5.151588e-15, -2.503922e-05, 7.666936e-06, 1.234476e-06, -1.920290e-06, -2.021544e-05, -1.123349e-05, 6.478462e-05, -1.487991e-04, -3.903817e-07, -2.219480e-07, -3.885356e-15, -2.872247e-03, 5.170543e-06, -1.634100e-05, 2.758509e-06, 1.617019e-06, 1.755100e-04, -1.243461e-04, -2.047561e-06, -3.128594e-07, -4.760294e-06, 6.480947e-06, -1.634100e-05, -7.666936e-06, -6.331868e-03, 1.209668e-15, 3.151109e-04, 2.736662e-05, -1.374528e-07, -2.669526e-06, 1.927412e-06, -1.174321e-06, -1.177227e-06, -4.997437e-05, -5.170543e-06, -2.503922e-05, 9.283400e-16, -6.331868e-03, 1.460185e-05, 5.393918e-04, 2.787491e-06, -8.436243e-07, 1.395195e-07, 1.533598e-07, 2.535342e-06, 3.186584e-08, 1.617019e-06, 1.920290e-06, 5.393918e-04, -2.736662e-05, -6.316507e-05, -6.117833e-18, -2.287988e-07, 4.966537e-07, -3.973328e-07, -1.220601e-07, -2.727867e-08, 6.234789e-06, -2.758509e-06, 1.234476e-06, -1.460185e-05, 3.151109e-04, 2.672375e-17, -6.316507e-05, -2.559279e-07, -2.524364e-07, -1.644464e-05, -2.979182e-06, 1.958816e-08, 8.408062e-08, -1.243461e-04, 1.123349e-05, -8.436243e-07, 2.669526e-06, -2.524364e-07, -4.966537e-07, -3.262920e-05, -1.416757e-17, -2.281895e-05, -1.248129e-05, 1.059175e-08, 2.602699e-08, -1.755100e-04, -2.021544e-05, -2.787491e-06, -1.374528e-07, 2.559279e-07, -2.287988e-07, 6.538522e-17, -3.262920e-05
-3.232777e-04, -2.528373e-05, 2.660746e-16, 3.203316e-08, 7.364048e-08, -1.668328e-04, 6.043745e-05, -1.390320e-06, 1.690143e-06, 5.854961e-09, -5.093000e-07, -1.461868e-05, 1.186064e-06, 8.734203e-17, -2.528373e-05, -3.533979e-08, -2.996109e-08, -7.340988e-05, -1.420400e-04, -2.868483e-06, -2.896756e-06, 5.678437e-07, 1.412575e-07, 2.357435e-05, -1.820485e-05, -2.996109e-08, -7.364048e-08, -1.526143e-06, 1.944247e-18, -5.298558e-07, -2.155875e-08, -5.306168e-05, -6.276193e-06, 6.776118e-06, -1.487689e-07, -1.770461e-09, -1.121972e-07, 3.533979e-08, 3.203316e-08, -2.473943e-19, -1.526143e-06, 2.966891e-07, 3.605803e-07, 1.095550e-06, -9.753752e-06, 3.424593e-08, 3.223864e-06, 4.834432e-08, -1.209035e-08, -1.420400e-04, -6.043745e-05, 3.605803e-07, 2.155875e-08, -3.234501e-03, -6.125663e-15, -1.363190e-05, -4.256797e-06, 1.343228e-06, -2.384583e-06, -3.031019e-05, -2.438746e-05, 7.340988e-05, -1.668328e-04, -2.966891e-07, -5.298558e-07, -4.041203e-15, -3.234501e-03, 3.716522e-07, -2.604131e-05, 3.405309e-06, 2.373710e-06, 1.837384e-04, -1.308259e-04, -2.896756e-06, -1.690143e-06, -9.753752e-06, 6.276193e-06, -2.604131e-05, 4.256797e-06, -7.119799e-03, 1.361886e-15, 3.756208e-04, 2.175322e-05, 1.745204e-07, -3.263635e-06, 2.868483e-06, -1.390320e-06, -1.095550e-06, -5.306168e-05, -3.716522e-07, -1.363190e-05, 8.449556e-16, -7.119799e-03, 1.108415e-05, 5.875274e-04, 5.208868e-06, -8.135584e-07, 1.412575e-07, 5.093000e-07, 3.223864e-06, 1.487689e-07, 2.373710e-06, 2.384583e-06, 5.875274e-04, -2.175322e-05, -7.125973e-05, -1.448245e-17, -3.516890e-07, 6.035917e-07, -5.678437e-07, 5.854961e-09, -3.424593e-08, 6.776118e-06, -3.405309e-06, 1.343228e-06, -1.108415e-05, 3.756208e-04, 3.322715e-17, -7.125973e-05, -5.558040e-07, -1.828097e-08, -1.820485e-05, -1.186064e-06, -1.209035e-08, 1.121972e-07, -1.308259e-04, 2.438746e-05, -8.135584e-07, 3.263635e-06, -1.828097e-08, -6.035917e-07, -3.709266e-05, -4.503922e-17, -2.357435e-05, -1.461868e-05, -4.834432e-08, -1.770461e-09, -1.837384e-04, -3.031019e-05, -5.208868e-06, 1.745204e-07, 5.558040e-07, -3.516890e-07, 1.008855e-16, -3.709266e-05
-2.715533e-04, -2.800780e-05, 3.144939e-16, 3.335663e-08, 8.093836e-08, -1.827017e-04, 6.795686e-05, -1.593811e-06, 1.690500e-06, -9.336291e-09, -5.180948e-07, -1.656544e-05, -7.963030e-07, 4.836954e-17, -2.800780e-05, -4.864173e-08, -2.399252e-08, -7.910757e-05, -1.581220e-04, -2.836036e-06, -2.801278e-06, 6.154475e-07, 1.565118e-07, 2.388237e-05, -1.974622e-05, -2.399252e-08, -8.093836e-08, -1.681835e-06, 2.715144e-18, -3.329571e-07, -2.371370e-07, -5.430977e-05, -6.282403e-06, 7.176851e-06, -1.394503e-07, 7.699735e-09, -1.197517e-07, 4.864173e-08, 3.335663e-08, -6.868076e-19, -1.681835e-06, 3.115751e-07, 1.154309e-07, 1.044983e-06, -1.426721e-05, 1.140073e-07, 3.890742e-06, 5.653432e-08, -7.309522e-09, -1.581220e-04, -6.795686e-05, 1.154309e-07, 2.371370e-07, -3.554815e-03, -6.665557e-15, -1.139343e-05, 8.470155e-06, 1.355031e-06, -2.281745e-06, -4.375381e-05, -3.955800e-05, 7.910757e-05, -1.827017e-04, -3.115751e-07, -3.329571e-07, -3.807811e-15, -3.554815e-03, -1.032868e-05, -6.935043e-06, 3.000195e-06, 1.864561e-06, 1.871062e-04, -1.365717e-04, -2.801278e-06, -1.690500e-06, -1.426721e-05, 6.282403e-06, -6.935043e-06, -8.470155e-06, -7.840684e-03, 1.456624e-15, 4.344474e-04, 2.403049e-05, -1.169353e-07, -2.904107e-06, 2.836036e-06, -1.593811e-06, -1.044983e-06, -5.430977e-05, 1.032868e-05, -1.139343e-05, 6.984838e-16, -7.840684e-03, 4.230683e-06, 6.306312e-04, 4.067015e-06, -7.251871e-07, 1.565118e-07, 5.180948e-07, 3.890742e-06, 1.394503e-07, 1.864561e-06, 2.281745e-06, 6.306312e-04, -2.403049e-05, -7.889694e-05, -1.477068e-17, -3.293745e-07, 6.763128e-07, -6.154475e-07, -9.336291e-09, -1.140073e-07, 7.176851e-06, -3.000195e-06, 1.355031e-06, -4.230683e-06, 4.344474e-04, 5.366954e-17, -7.889694e-05, -6.014438e-07, -8.620759e-08, -1.974622e-05, 7.963030e-07, -7.309522e-09, 1.197517e-07, -1.365717e-04, 3.955800e-05, -7.251871e-07, 2.904107e-06, -8.620759e-08, -6.763128e-07, -4.098878e-05, -7.943104e-17, -2.388237e-05, -1.656544e-05, -5.653432e-08, 7.699735e-09, -1.871062e-04, -4.375381e-05, -4.067015e-06, -1.169353e-07, 6.014438e-07, -3.293745e-07, 1.370222e-16, -4.098878e-05
