mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
6.054832e-03, -4.847272e-17, 5.021653e-17, -3.210384e-19, 4.813481e-17, 2.692374e-18, 1.750926e-17, 1.605496e-17, 1.782316e-17, -3.713261e-18
6.056235e-03, 2.739386e-17, -5.573903e-17, -4.664861e-18, 5.064090e-17, -5.846616e-17, -8.583365e-18, 1.214660e-17, 1.510240e-17, 3.862942e-18
6.057032e-03, -5.366960e-18, 3.548598e-17, -1.371142e-17, -1.543948e-17, 2.063074e-17, 1.604799e-17, 8.775378e-18, -3.703581e-18, 6.584855e-18
6.057462e-03, 1.662657e-17, -4.643971e-17, 1.188535e-17, 2.054815e-17, -2.206548e-17, -1.701850e-18, -5.981687e-18, -2.183660e-17, -4.590613e-18
6.057891e-03, -4.146538e-17, 2.803786e-17, 1.249252e-17, -1.559495e-17, 2.604877e-17, 8.463345e-18, -1.366755e-17, 1.030087e-17, 8.603370e-18
6.058689e-03, 3.249486e-17, 5.243205e-19, 4.956861e-18, -3.221571e-18, -6.666255e-19, -1.864345e-18, -8.697528e-18, -1.644942e-17, -4.883428e-18
6.060092e-03, -1.066886e-17, -7.928597e-18, 1.037198e-17, 2.506234e-18, -2.627217e-17, -2.992714e-18, -1.020636e-17, 2.715418e-17, 6.710118e-18
6.062471e-03, 3.922755e-18, -7.060702e-19, 1.061655e-17, 3.685409e-17, -4.556713e-17, -2.141835e-17, 3.530415e-17, 4.467531e-18, -7.086250e-18
6.066407e-03, 9.792897e-18, -8.973348e-18, -5.118183e-18, 4.517550e-17, -1.854144e-17, -3.005631e-17, 1.292819e-18, 1.359853e-17, -6.661995e-18
6.072796e-03, 8.937202e-18, -2.386524e-17, -1.338230e-17, 2.153039e-17, -1.216649e-17, -6.080237e-18, 7.042461e-19, 3.170568e-17, -3.779819e-18
6.083019e-03, 3.639266e-18, 1.254926e-17, -7.536761e-18, 8.723742e-18, -1.123220e-17, 4.443684e-18, 4.150507e-17, -2.873504e-17, -1.018823e-17
6.099188e-03, 5.136451e-18, -1.723090e-17, 5.691834e-18, 2.918747e-17, 7.860566e-18, 1.198728e-17, -9.859307e-18, -1.213109e-18, -3.768471e-18
6.124522e-03, -1.532177e-17, 3.879080e-17, -8.026441e-18, -4.600465e-17, 1.265849e-17, -8.748068e-18, 2.371962e-17, -1.274106e-18, 4.370490e-18
6.163906e-03, -1.587068e-17, -3.638632e-17, -7.593804e-18, -1.858741e-17, 8.348998e-19, -6.007334e-18, -7.766854e-18, -1.259735e-17, -1.111114e-17
6.224732e-03, 9.983454e-18, 3.502837e-17, -4.545393e-17, -1.713281e-17, -3.224804e-17, -6.083808e-18, 2.312512e-17, -2.019542e-18, 1.803417e-18
6.318142e-03, 1.402691e-17, -3.723444e-17, 2.495327e-17, -1.146243e-17, 2.431219e-17, 8.177008e-18, -6.018066e-17, 1.706378e-17, 9.690205e-19
6.460895e-03, -7.435484e-18, -1.233248e-17, -1.692983e-17, 4.773696e-17, 1.084509e-17, -6.114225e-18, 2.575112e-17, 4.859950e-17, 8.116356e-18
6.678129e-03, 2.301991e-18, 1.414757e-17, -1.585509e-17, -3.718368e-18, 5.028875e-17, -2.803592e-17, 2.825877e-17, -8.435726e-18, -1.813936e-18
7.007462e-03, 1.545365e-17, 5.734552e-18, -2.204764e-17, 1.099422e-17, 2.851346e-18, -1.493264e-17, -3.507135e-17, -3.685898e-17, -3.147521e-17
7.095881e-03, 3.445034e-17, 4.711338e-17, 1.166026e-17, -4.589844e-19, 3.501008e-17, -5.643965e-18, 3.477459e-18, -2.812543e-18, 2.785090e-17
7.805469e-03, -6.240142e-17, -5.729080e-17, -5.078883e-17, 9.897760e-17, 7.706024e-17, 6.140000e-17, -5.616648e-17, 1.650605e-17, 8.312903e-17
8.515058e-03, -3.037269e-16, 4.346098e-17, 3.571275e-17, -7.075578e-18, -2.547148e-17, 6.594565e-17, 8.390885e-17, 1.468578e-16, -2.225329e-16
9.224646e-03, 2.254413e-16, -3.193585e-16, 1.665038e-16, -1.525048e-16, -5.141768e-17, 9.228099e-18, 1.849583e-16, 1.247855e-16, 2.075241e-16
9.934234e-03, -1.012874e-16, -1.288063e-16, -7.417594e-17, -8.926211e-17, -7.813758e-16, 3.417002e-16, -2.340366e-17, 3.948673e-16, 1.624496e-16
1.064382e-02, -7.972405e-17, -2.666879e-16, -6.873428e-17, -2.801319e-16, -3.385042e-16, -3.285133e-18, -1.944320e-17, -8.686850e-17, 4.039216e-16
1.135341e-02, -5.320355e-16, -6.929336e-16, -1.205759e-16, -6.755663e-16, 1.569968e-15, 5.403276e-16, 9.142254e-17, 5.831159e-16, 5.850754e-16
1.206300e-02, 8.947122e-16, -5.722024e-16, -6.854001e-16, -1.951652e-16, 1.993440e-17, -4.896887e-16, -6.779384e-16, -3.505875e-16, 6.199071e-16
1.277259e-02, -6.733306e-16, -1.110493e-16, -9.158695e-16, -3.350154e-16, -3.804177e-16, 1.993901e-16, -8.706365e-16, 3.134568e-16, -1.294430e-15
1.348217e-02, -1.989339e-15, -2.490533e-15, -1.174852e-15, -2.869849e-15, 2.348179e-15, -2.569256e-16, -1.120776e-15, -1.916916e-17, -1.885072e-16
1.419176e-02, 2.983673e-15, -3.468603e-15, -8.965934e-16, -3.582427e-15, 5.491509e-15, 1.302052e-15, -1.179037e-15, 8.586299e-16, 2.490694e-15
1.490135e-02, -2.593838e-15, -4.697798e-16, 5.612604e-16, -3.215602e-16, -3.302076e-15, 2.086721e-15, 8.734758e-16, 2.219292e-15, -3.048516e-15
1.561094e-02, 2.642102e-15, -9.986787e-16, -4.762190e-15, -8.226983e-16, -8.160536e-15, 6.881278e-16, -4.392678e-15, 1.080797e-15, 3.461145e-15
1.632053e-02, -9.369751e-16, 3.704704e-15, -4.152423e-15, 4.307135e-15, -2.645827e-15, -6.425586e-17, -4.064484e-15, -2.602861e-16, 2.211494e-15
1.703012e-02, -1.923379e-15, -3.219048e-15, -3.171579e-15, -3.815452e-15, 2.022504e-15, -1.870865e-15, -3.195990e-15, -1.774373e-15, 5.019197e-15
1.773970e-02, 6.679714e-16, 5.613635e-15, 4.335250e-15, 4.737147e-15, 8.700184e-15, -4.560808e-15, 4.734695e-15, -4.692480e-15, 9.918661e-16
1.844929e-02, 4.631073e-15, -1.016775e-15, -2.765949e-15, -4.412325e-16, 2.417486e-15, -1.947913e-15, -3.009538e-15, -2.545718e-15, 2.728522e-15
1.915888e-02, -5.950182e-15, -3.751118e-15, 1.479854e-15, -4.325370e-15, -9.754256e-16, 6.104798e-16, 1.527971e-15, 7.704468e-16, -2.731387e-15
1.986847e-02, -4.251969e-16, 5.640984e-17, 3.901804e-15, -1.689220e-16, -5.344985e-15, 3.985324e-15, 3.675631e-15, 4.010791e-15, 4.020980e-16
2.057806e-02, -2.553425e-15, -5.472450e-15, 2.929119e-15, -5.076276e-15, -7.976127e-15, -2.430090e-15, 2.326652e-15, -1.829910e-15, -2.580405e-15
2.128764e-02, 2.326505e-14, 5.138308e-15, 3.796287e-15, 4.827529e-15, 1.291728e-14, 3.767485e-16, 3.542171e-15, 3.075207e-16, 9.166434e-15
2.199723e-02, -8.144925e-15, 8.108347e-15, -1.979462e-15, 6.688481e-15, 2.706615e-16, 5.904844e-15, -1.172261e-15, 5.825023e-15, 1.157311e-15
2.270682e-02, -6.242414e-15, -5.298392e-15, -1.781595e-15, -5.025891e-15, 3.659044e-15, -6.053776e-15, -1.548188e-15, -5.700957e-15, 7.306703e-15
2.341641e-02, 8.154770e-16, 1.134281e-14, -3.996639e-16, 1.228588e-14, -4.945436e-15, 5.494255e-15, -1.055000e-15, 6.448351e-15, 1.814567e-15
2.412600e-02, -6.854183e-15, -1.354409e-15, -1.821789e-15, -2.856692e-15, 6.752939e-15, -1.134088e-14, -2.874945e-15, -1.059742e-14, -1.723115e-15
2.483558e-02, 6.854873e-15, -2.167295e-14, 4.017814e-18, -2.008044e-14, 1.392916e-14, -5.392469e-15, 1.043642e-15, -6.171744e-15, 1.497036e-15
2.554517e-02, -4.702597e-15, 6.386758e-15, -1.268440e-14, 1.073078e-14, -4.277888e-15, 1.501883e-14, -1.246425e-14, 1.395922e-14, -1.124384e-14
