mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.915888e-02, 1.968274e+03, -2.508778e+00, 2.145335e+00, -2.508778e+00, 1.967799e+03, -1.916630e+00, 2.145335e+00, -1.916630e+00, 1.970246e+03
1.986847e-02, 2.144178e+03, 2.518255e+00, 1.352389e+00, 2.518255e+00, 2.140798e+03, 2.373037e+00, 1.352389e+00, 2.373037e+00, 2.140330e+03
2.057806e-02, 2.320734e+03, -2.429666e+00, 7.318863e-01, -2.429666e+00, 2.323435e+03, 1.829223e+00, 7.318863e-01, 1.829223e+00, 2.319270e+03
2.128764e-02, 2.507880e+03, 8.106600e-01, 5.629946e+00, 8.106600e-01, 2.511370e+03, 6.563348e+00, 5.629946e+00, 6.563348e+00, 2.501428e+03
2.199723e-02, 2.702957e+03, -1.293461e-01, -2.398329e+00, -1.293461e-01, 2.690413e+03, 1.956858e+00, -2.398329e+00, 1.956858e+00, 2.703628e+03
2.270682e-02, 2.903971e+03, 2.854470e+00, 3.184916e+00, 2.854470e+00, 2.897010e+03, 2.638387e+00, 3.184916e+00, 2.638387e+00, 2.891390e+03
2.341641e-02, 3.106966e+03, 4.959715e-01, -1.508767e+00, 4.959715e-01, 3.100093e+03, 1.169569e+00, -1.508767e+00, 1.169569e+00, 3.099655e+03
2.412600e-02, 3.307619e+03, -4.445503e+00, 2.428315e+00, -4.445503e+00, 3.312748e+03, 4.296394e+00, 2.428315e+00, 4.296394e+00, 3.318619e+03
2.483558e-02, 3.529501e+03, -2.255615e+00, 5.355334e+00, -2.255615e+00, 3.528589e+03, -7.623083e+00, 5.355334e+00, -7.623083e+00, 3.528492e+03
2.554517e-02, 3.755314e+03, 4.395287e+00, 7.572868e+00, 4.395287e+00, 3.758336e+03, 1.483236e+00, 7.572868e+00, 1.483236e+00, 3.742375e+03
2.625476e-02, 3.975837e+03, 9.772602e-02, 1.181575e+01, 9.772602e-02, 3.994315e+03, 6.671975e+00, 1.181575e+01, 6.671975e+00, 3.976200e+03
2.696435e-02, 4.224376e+03, -1.422289e+01, -9.359414e+00, -1.422289e+01, 4.199426e+03, -2.483629e+00, -9.359414e+00, -2.483629e+00, 4.232106e+03
2.767394e-02, 4.470013e+03, -1.195209e+01, -1.494724e+00, -1.195209e+01, 4.440468e+03, 1.875810e+00, -1.494724e+00, 1.875810e+00, 4.473885e+03
2.838353e-02, 4.701423e+03, -3.977683e+00, 1.003586e+01, -3.977683e+00, 4.715912e+03, 4.950977e-01, 1.003586e+01, 4.950977e-01, 4.714566e+03
2.909311e-02, 4.952409e+03, 5.406134e+00, -2.278816e+00, 5.406134e+00, 4.980394e+03, -1.886465e+01, -2.278816e+00, -1.886465e+01, 4.965729e+03
2.980270e-02, 5.236765e+03, -1.458804e+00, 5.870976e+00, -1.458804e+00, 5.219115e+03, -6.990417e+00, 5.870976e+00, -6.990417e+00, 5.228049e+03
3.051229e-02, 5.496075e+03, 7.134944e-01, -2.010015e+00, 7.134944e-01, 5.492705e+03, -1.302338e+01, -2.010015e+00, -1.302338e+01, 5.499750e+03
3.122188e-02, 5.758798e+03, 1.488353e+00, 9.331110e-01, 1.488353e+00, 5.791076e+03, 8.894801e+00, 9.331110e-01, 8.894801e+00, 5.762038e+03
3.193147e-02, 6.052931e+03, 1.659527e+00, 1.533044e+01, 1.659527e+00, 6.077370e+03, -2.153790e+01, 1.533044e+01, -2.153790e+01, 6.023916e+03
3.264105e-02, 6.329422e+03, 8.837334e+00, 1.281250e-01, 8.837334e+00, 6.335376e+03, 1.061074e+01, 1.281250e-01, 1.061074e+01, 6.350930e+03
3.335064e-02, 6.635599e+03, -4.754026e+00, -5.870198e+00, -4.754026e+00, 6.646720e+03, 1.919488e+01, -5.870198e+00, 1.919488e+01, 6.613825e+03
3.406023e-02, 6.935694e+03, -2.721537e+00, -8.061728e+00, -2.721537e+00, 6.920694e+03, 1.420654e+01, -8.061728e+00, 1.420654e+01, 6.939042e+03
3.476982e-02, 7.249088e+03, 1.891387e+00, 6.810637e+00, 1.891387e+00, 7.261559e+03, -7.928821e+00, 6.810637e+00, -7.928821e+00, 7.203163e+03
3.547941e-02, 7.550637e+03, -1.183257e+01, -7.249047e+00, -1.183257e+01, 7.561703e+03, 1.326982e+01, -7.249047e+00, 1.326982e+01, 7.538663e+03
3.618899e-02, 7.869088e+03, -1.429917e+01, 2.355569e+00, -1.429917e+01, 7.872628e+03, -9.121548e+00, 2.355569e+00, -9.121548e+00, 7.865535e+03
3.689858e-02, 8.205315e+03, 4.531288e+00, -4.688140e+00, 4.531288e+00, 8.183163e+03, 1.032050e+00, -4.688140e+00, 1.032050e+00, 8.193891e+03
3.760817e-02, 8.534313e+03, 1.372504e+01, -2.739811e+01, 1.372504e+01, 8.514398e+03, -4.632602e+00, -2.739811e+01, -4.632602e+00, 8.527791e+03
3.831776e-02, 8.853530e+03, -1.847444e+00, 1.408216e+01, -1.847444e+00, 8.854464e+03, -7.540575e+00, 1.408216e+01, -7.540575e+00, 8.881618e+03
3.902735e-02, 9.184417e+03, 6.208464e+00, 1.975201e+01, 6.208464e+00, 9.199402e+03, 1.484993e+01, 1.975201e+01, 1.484993e+01, 9.237860e+03
3.973694e-02, 9.556826e+03, -8.958584e+00, 6.176088e+00, -8.958584e+00, 9.545433e+03, 1.754490e+01, 6.176088e+00, 1.754490e+01, 9.570378e+03
4.044652e-02, 9.892241e+03, -1.054127e+01, 1.553619e+01, -1.054127e+01, 9.922044e+03, -2.513004e+01, 1.553619e+01, -2.513004e+01, 9.928319e+03
4.115611e-02, 1.023159e+04, 1.562544e+01, 1.364987e+01, 1.562544e+01, 1.032481e+04, -3.114421e+01, 1.364987e+01, -3.114421e+01, 1.027511e+04
