-1.923317e-02, 6.130200e-04, 1.073954e-08, -1.229707e-09, 1.073954e-08, 6.130574e-04, -1.488081e-08, -1.229707e-09, -1.488081e-08, 6.130697e-04
-1.879406e-02, 6.525190e-04, -2.840600e-08, 1.635744e-08, -2.840600e-08, 6.525063e-04, -7.739790e-08, 1.635744e-08, -7.739790e-08, 6.525042e-04
-1.835495e-02, 6.947138e-04, 3.120469e-09, 3.770103e-08, 3.120469e-09, 6.948037e-04, -2.990414e-08, 3.770103e-08, -2.990414e-08, 6.947805e-04
-1.791585e-02, 7.402109e-04, -2.747664e-08, 2.787197e-08, -2.747664e-08, 7.401838e-04, -5.879438e-08, 2.787197e-08, -5.879438e-08, 7.402179e-04
-1.747674e-02, 7.891039e-04, 4.725359e-08, 3.788033e-08, 4.725359e-08, 7.891943e-04, -2.086105e-08, 3.788033e-08, -2.086105e-08, 7.890854e-04
-1.703764e-02, 8.418899e-04, -8.399345e-08, -2.222937e-08, -8.399345e-08, 8.418485e-04, 6.983916e-08, -2.222937e-08, 6.983916e-08, 8.419028e-04
-1.659853e-02, 8.988681e-04, -4.077701e-08, -5.314637e-08, -4.077701e-08, 8.989207e-04, 5.094266e-08, -5.314637e-08, 5.094266e-08, 8.987815e-04
-1.615943e-02, 9.605622e-04, -4.434002e-08, -1.715994e-10, -4.434002e-08, 9.605583e-04, -1.688669e-08, -1.715994e-10, -1.688669e-08, 9.607461e-04
-1.572032e-02, 1.027474e-03, 6.902988e-10, -1.775233e-08, 6.902988e-10, 1.027591e-03, 7.306149e-08, -1.775233e-08, 7.306149e-08, 1.027402e-03
-1.528121e-02, 1.100225e-03, -1.161512e-07, 4.775107e-08, -1.161512e-07, 1.100320e-03, -1.727609e-08, 4.775107e-08, -1.727609e-08, 1.100552e-03
-1.484211e-02, 1.179653e-03, -1.813743e-10, 8.366753e-08, -1.813743e-10, 1.179730e-03, 1.967715e-08, 8.366753e-08, 1.967715e-08, 1.179766e-03
-1.440300e-02, 1.266344e-03, 1.218929e-07, -3.935431e-08, 1.218929e-07, 1.266556e-03, 1.491386e-07, -3.935431e-08, 1.491386e-07, 1.266641e-03
-1.396390e-02, 1.361316e-03, -6.438347e-08, 8.661245e-08, -6.438347e-08, 1.361628e-03, 5.782833e-08, 8.661245e-08, 5.782833e-08, 1.361765e-03
-1.352479e-02, 1.466146e-03, -2.203013e-08, -5.275721e-08, -2.203013e-08, 1.465905e-03, 1.272333e-08, -5.275721e-08, 1.272333e-08, 1.465830e-03
-1.308569e-02, 1.581111e-03, 7.552851e-08, -1.176456e-08, 7.552851e-08, 1.580959e-03, 9.702470e-08, -1.176456e-08, 9.702470e-08, 1.580960e-03
-1.264658e-02, 1.708822e-03, -1.591267e-07, 3.240773e-08, -1.591267e-07, 1.708521e-03, -2.837831e-08, 3.240773e-08, -2.837831e-08, 1.708175e-03
-1.220747e-02, 1.849855e-03, -7.868970e-08, 2.816811e-08, -7.868970e-08, 1.849821e-03, -6.910198e-08, 2.816811e-08, -6.910198e-08, 1.849785e-03
-1.176837e-02, 2.007386e-03, -1.112310e-07, 1.601298e-09, -1.112310e-07, 2.007329e-03, 7.284239e-08, 1.601298e-09, 7.284239e-08, 2.007206e-03
-1.132926e-02, 2.183838e-03, -7.175939e-09, 1.387278e-07, -7.175939e-09, 2.184020e-03, 1.950912e-07, 1.387278e-07, 1.950912e-07, 2.183918e-03
-1.089016e-02, 2.382018e-03, -2.878551e-07, -2.006789e-07, -2.878551e-07, 2.382400e-03, 2.051975e-07, -2.006789e-07, 2.051975e-07, 2.381717e-03
-1.045105e-02, 2.605706e-03, -1.803487e-07, -2.349819e-07, -1.803487e-07, 2.605629e-03, 8.395784e-08, -2.349819e-07, 8.395784e-08, 2.605663e-03
-1.001195e-02, 2.859276e-03, -4.514749e-08, -1.136440e-07, -4.514749e-08, 2.860130e-03, 2.455094e-07, -1.136440e-07, 2.455094e-07, 2.859360e-03
-9.572839e-03, 3.149414e-03, -1.801365e-07, -4.163165e-07, -1.801365e-07, 3.149730e-03, 9.295152e-08, -4.163165e-07, 9.295152e-08, 3.149047e-03
-9.133734e-03, 3.482377e-03, 2.769632e-07, 1.486899e-07, 2.769632e-07, 3.482348e-03, 4.402717e-08, 1.486899e-07, 4.402717e-08, 3.482438e-03
-8.694628e-03, 3.866525e-03, -4.351375e-07, 6.427092e-07, -4.351375e-07, 3.866926e-03, -2.981183e-07, 6.427092e-07, -2.981183e-07, 3.867089e-03
-8.255522e-03, 4.313646e-03, -1.795674e-07, 3.895460e-07, -1.795674e-07, 4.315349e-03, 6.678278e-07, 3.895460e-07, 6.678278e-07, 4.315235e-03
-7.816417e-03, 4.840217e-03, 2.869847e-07, 1.766132e-08, 2.869847e-07, 4.841490e-03, 1.600802e-07, 1.766132e-08, 1.600802e-07, 4.841052e-03
-7.377311e-03, 5.463344e-03, 6.788420e-07, -2.246414e-07, 6.788420e-07, 5.463947e-03, -4.140034e-07, -2.246414e-07, -4.140034e-07, 5.464627e-03
-6.938205e-03, 6.208960e-03, 1.062061e-07, 2.436897e-07, 1.062061e-07, 6.209927e-03, -4.201834e-08, 2.436897e-07, -4.201834e-08, 6.208748e-03
-6.499099e-03, 7.114183e-03, -2.767108e-07, -1.909798e-07, -2.767108e-07, 7.112939e-03, 2.000203e-07, -1.909798e-07, 2.000203e-07, 7.111032e-03
-6.059994e-03, 8.220529e-03, 4.551781e-08, 1.491928e-07, 4.551781e-08, 8.219912e-03, -7.631364e-07, 1.491928e-07, -7.631364e-07, 8.220093e-03
-5.620888e-03, 9.598623e-03, -1.360934e-06, -1.494329e-07, -1.360934e-06, 9.599466e-03, -9.001865e-07, -1.494329e-07, -9.001865e-07, 9.598882e-03
-5.181782e-03, 1.134828e-02, -5.575379e-07, -3.643483e-07, -5.575379e-07, 1.134500e-02, 6.116219e-07, -3.643483e-07, 6.116219e-07, 1.134889e-02
-4.710711e-03, 1.380176e-02, -6.073736e-07, -2.398270e-06, -6.073736e-07, 1.379891e-02, -4.179168e-06, -2.398270e-06, -4.179168e-06, 1.379893e-02
-4.239640e-03, 1.711822e-02, -8.249045e-07, -1.720941e-07, -8.249045e-07, 1.711657e-02, -3.061654e-06, -1.720941e-07, -3.061654e-06, 1.712005e-02
-3.768569e-03, 2.177161e-02, 6.730997e-06, -5.672906e-06, 6.730997e-06, 2.177109e-02, 1.069518e-06, -5.672906e-06, 1.069518e-06, 2.177127e-02
-3.297498e-03, 2.859737e-02, 3.356160e-06, -1.055533e-05, 3.356160e-06, 2.859830e-02, 2.053880e-06, -1.055533e-05, 2.053880e-06, 2.858039e-02
-2.826427e-03, 3.915248e-02, 1.845813e-06, -6.648216e-06, 1.845813e-06, 3.916699e-02, 9.927475e-07, -6.648216e-06, 9.927475e-07, 3.917157e-02
-2.355356e-03, 5.681714e-02, 1.517331e-05, -3.146998e-05, 1.517331e-05, 5.681813e-02, 3.704990e-05, -3.146998e-05, 3.704990e-05, 5.680336e-02
-1.884284e-03, 8.960163e-02, 2.151995e-07, -4.521586e-05, 2.151995e-07, 8.970132e-02, 3.439670e-07, -4.521586e-05, 3.439670e-07, 8.970981e-02
-1.413213e-03, 1.619298e-01, 3.297423e-05, -1.309651e-05, 3.297423e-05, 1.618315e-01, -1.477823e-05, -1.309651e-05, -1.477823e-05, 1.620790e-01
-9.421422e-04, 3.760543e-01, 3.018250e-05, -5.206637e-06, 3.018250e-05, 3.765312e-01, -1.266970e-04, -5.206637e-06, -1.266970e-04, 3.756518e-01
-6.000000e-04, 9.806144e-01, 4.002980e-04, 2.363345e-03, 4.002980e-04, 9.813673e-01, 1.178440e-03, 2.363345e-03, 1.178440e-03, 9.767583e-01
-4.972500e-04, 1.472662e+00, -2.277834e-03, 4.040730e-03, -2.277834e-03, 1.475260e+00, 1.903306e-03, 4.040730e-03, 1.903306e-03, 1.466762e+00
-4.118250e-04, 2.225925e+00, -2.489820e-03, 2.117646e-03, -2.489820e-03, 2.231442e+00, 5.127630e-04, 2.117646e-03, 5.127630e-04, 2.217368e+00
-3.408394e-04, 3.415257e+00, 1.182617e-03, 2.210968e-02, 1.182617e-03, 3.422279e+00, 2.208117e-03, 2.210968e-02, 2.208117e-03, 3.405255e+00
-2.818834e-04, 5.297755e+00, 1.568386e-02, 2.432243e-02, 1.568386e-02, 5.323631e+00, 8.758319e-03, 2.432243e-02, 8.758319e-03, 5.289565e+00
-2.329453e-04, 8.402021e+00, 3.521250e-02, 3.031906e-02, 3.521250e-02, 8.415072e+00, 6.879067e-03, 3.031906e-02, 6.879067e-03, 8.343981e+00
-1.923463e-04, 1.349680e+01, 1.922191e-02, 1.158834e-01, 1.922191e-02, 1.349501e+01, 4.237313e-02, 1.158834e-01, 4.237313e-02, 1.334846e+01
-1.586857e-04, 2.255351e+01, -2.803139e-02, 1.533436e-01, -2.803139e-02, 2.251535e+01, 1.143904e-01, 1.533436e-01, 1.143904e-01, 2.214195e+01
-1.307955e-04, 3.910604e+01, 2.073571e-01, -1.434482e-01, 2.073571e-01, 3.952610e+01, -1.444397e-01, -1.434482e-01, -1.444397e-01, 3.863177e+01
-1.077019e-04, 7.270445e+01, 1.236814e+00, 7.318098e-01, 1.236814e+00, 7.158635e+01, 4.845589e-01, 7.318098e-01, 4.845589e-01, 7.227662e+01
-8.859348e-05, 1.482762e+02, -2.106397e+00, -5.398888e-02, -2.106397e+00, 1.485247e+02, -3.450703e-01, -5.398888e-02, -3.450703e-01, 1.465399e+02
-7.279431e-05, 3.912251e+02, -4.981299e+00, 8.511384e-01, -4.981299e+00, 3.690623e+02, 6.884195e+00, 8.511384e-01, 6.884195e+00, 3.812704e+02
-5.974154e-05, 9.891407e+02, -3.597959e+01, 1.830189e+01, -3.597959e+01, 9.859597e+02, -6.175506e+00, 1.830189e+01, -6.175506e+00, 9.564755e+02
-4.896672e-05, 1.612830e+03, -1.651056e+01, -3.231161e+01, -1.651056e+01, 1.619624e+03, -3.681645e+01, -3.231161e+01, -3.681645e+01, 1.690386e+03
-4.008017e-05, 1.829783e+03, -1.485351e+01, -1.596881e+00, -1.485351e+01, 1.845336e+03, 8.592731e-02, -1.596881e+00, 8.592731e-02, 1.838348e+03
-3.275783e-05, 1.692290e+03, -9.920976e+00, 1.175426e+01, -9.920976e+00, 1.713397e+03, 1.498983e+01, 1.175426e+01, 1.498983e+01, 1.656869e+03
-2.673039e-05, 1.416180e+03, -3.271608e+01, -1.517372e+01, -3.271608e+01, 1.381363e+03, 9.940988e-01, -1.517372e+01, 9.940988e-01, 1.397590e+03
-2.177413e-05, 1.011924e+03, -2.121441e+01, 1.743163e+01, -2.121441e+01, 9.786563e+02, -1.252828e+01, 1.743163e+01, -1.252828e+01, 9.047425e+02
-1.770332e-05, 7.388741e+02, -1.787881e+01, -1.127946e+01, -1.787881e+01, 6.894921e+02, 5.645033e+00, -1.127946e+01, 5.645033e+00, 7.098799e+02
-1.436383e-05, 5.312746e+02, -6.322511e+00, -1.195402e+01, -6.322511e+00, 5.071372e+02, 7.378219e+00, -1.195402e+01, 7.378219e+00, 5.195341e+02
-1.162786e-05, 4.531626e+02, -1.750487e+01, 1.760065e+00, -1.750487e+01, 4.150290e+02, 7.776050e-02, 1.760065e+00, 7.776050e-02, 4.009677e+02
-9.389496e-06, 3.899634e+02, -1.469112e+01, -8.924668e+00, -1.469112e+01, 3.719193e+02, -5.329438e-01, -8.924668e+00, -5.329438e-01, 3.678581e+02
-7.561016e-06, 3.378178e+02, -4.196780e+00, 2.662672e-01, -4.196780e+00, 3.142694e+02, -4.493020e+00, 2.662672e-01, -4.493020e+00, 3.329822e+02
-6.069815e-06, 3.060892e+02, -4.864458e+00, -1.360988e+00, -4.864458e+00, 2.873502e+02, -3.739160e+00, -1.360988e+00, -3.739160e+00, 2.861336e+02
-4.855852e-06, 2.806910e+02, 1.071269e+01, -3.271632e+00, 1.071269e+01, 2.711400e+02, -2.995589e+00, -3.271632e+00, -2.995589e+00, 2.667286e+02
-3.869507e-06, 2.685318e+02, 6.266284e+00, -1.452516e+00, 6.266284e+00, 2.646819e+02, -7.578786e-01, -1.452516e+00, -7.578786e-01, 2.599685e+02
-3.069809e-06, 2.479756e+02, 5.698675e+00, -9.606043e-01, 5.698675e+00, 2.406311e+02, 3.841730e+00, -9.606043e-01, 3.841730e+00, 2.447105e+02
-2.422956e-06, 2.501018e+02, 8.934752e+00, -3.112288e+00, 8.934752e+00, 2.392472e+02, -3.047724e+00, -3.112288e+00, -3.047724e+00, 2.364241e+02
-1.901089e-06, 2.355709e+02, 2.897437e+00, -1.627428e+00, 2.897437e+00, 2.256566e+02, -1.635020e+00, -1.627428e+00, -1.635020e+00, 2.244049e+02
-1.481265e-06, 2.258611e+02, 3.355104e+00, -1.021757e+00, 3.355104e+00, 2.326180e+02, 2.818215e+00, -1.021757e+00, 2.818215e+00, 2.209256e+02
-1.144614e-06, 2.186425e+02, 7.749795e+00, 6.432427e-01, 7.749795e+00, 2.145379e+02, 1.131992e+00, 6.432427e-01, 1.131992e+00, 2.137296e+02
-8.756297e-07, 2.247816e+02, 4.327639e+00, -7.410771e-02, 4.327639e+00, 2.146169e+02, 1.940040e+00, -7.410771e-02, 1.940040e+00, 2.147890e+02
-6.615869e-07, 2.148972e+02, -3.668234e+00, 2.177073e+00, -3.668234e+00, 2.000537e+02, 3.311427e+00, 2.177073e+00, 3.311427e+00, 2.169459e+02
-4.920552e-07, 2.117004e+02, -6.132144e+00, 6.936932e+00, -6.132144e+00, 2.063533e+02, 1.419435e+00, 6.936932e+00, 1.419435e+00, 2.062281e+02
-3.584974e-07, 2.081556e+02, -2.708111e+00, -5.424078e-01, -2.708111e+00, 2.073393e+02, -2.935262e+00, -5.424078e-01, -2.935262e+00, 2.082926e+02
-2.539356e-07, 2.034391e+02, -6.326277e+00, -1.126085e+00, -6.326277e+00, 2.065663e+02, 2.366656e+00, -1.126085e+00, 2.366656e+00, 2.109915e+02
-1.726762e-07, 2.114200e+02, -3.617917e+00, -1.896218e+00, -3.617917e+00, 2.030898e+02, 4.232430e+00, -1.896218e+00, 4.232430e+00, 2.117322e+02
-1.100811e-07, 2.049257e+02, -2.524452e+00, 6.350125e-01, -2.524452e+00, 2.095749e+02, -2.272420e+00, 6.350125e-01, -2.272420e+00, 2.067175e+02
-6.237929e-08, 2.055237e+02, -2.154797e+00, 2.334276e+00, -2.154797e+00, 2.035978e+02, -2.286884e+00, 2.334276e+00, -2.286884e+00, 2.116652e+02
-2.651120e-08, 2.049771e+02, -2.277376e+00, 3.926286e+00, -2.277376e+00, 2.082761e+02, 2.620276e+00, 3.926286e+00, 2.620276e+00, 2.078995e+02
0.000000e+00, 2.060088e+02, -1.099729e+00, 3.106142e+00, -1.099729e+00, 2.049353e+02, 3.209040e-01, 3.106142e+00, 3.209040e-01, 2.006622e+02
