mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.754717e-02, 1.527046e+05, -7.751146e+01, -3.839731e+01, -7.751146e+01, 1.522504e+05, -7.026504e+01, -3.839731e+01, -7.026504e+01, 2.050965e+04
-1.641509e-02, 1.444272e+05, -2.171645e+02, 2.317906e+01, -2.171645e+02, 1.444793e+05, 3.770232e+01, 2.317906e+01, 3.770232e+01, 1.923897e+04
-1.528302e-02, 1.362692e+05, -6.892514e+01, 3.215013e+01, -6.892514e+01, 1.364378e+05, -1.108930e+02, 3.215013e+01, -1.108930e+02, 1.815503e+04
-1.415094e-02, 1.286678e+05, -4.445290e+02, 2.030932e+02, -4.445290e+02, 1.284472e+05, 1.063529e+02, 2.030932e+02, 1.063529e+02, 1.694078e+04
-1.301887e-02, 1.210501e+05, -7.504345e+01, 1.024422e+02, -7.504345e+01, 1.205090e+05, 3.260085e+01, 1.024422e+02, 3.260085e+01, 1.582937e+04
-1.188679e-02, 1.127113e+05, 8.869390e+00, -6.361783e+01, 8.869390e+00, 1.134796e+05, 1.366982e+01, -6.361783e+01, 1.366982e+01, 1.477174e+04
-1.075472e-02, 1.056623e+05, 2.946661e+02, 8.496843e+01, 2.946661e+02, 1.057420e+05, 1.197927e+02, 8.496843e+01, 1.197927e+02, 1.362234e+04
-9.622642e-03, 9.831588e+04, -1.062109e+02, 2.769485e+01, -1.062109e+02, 9.849233e+04, -2.503093e+01, 2.769485e+01, -2.503093e+01, 1.252611e+04
-8.490566e-03, 9.115984e+04, -4.763212e+01, 6.966486e+01, -4.763212e+01, 9.088280e+04, -7.192001e+01, 6.966486e+01, -7.192001e+01, 1.163171e+04
-7.358491e-03, 8.392248e+04, -9.207763e+01, -1.105298e+01, -9.207763e+01, 8.399813e+04, -4.935221e+01, -1.105298e+01, -4.935221e+01, 1.063525e+04
-6.226415e-03, 7.705698e+04, 7.874046e-01, 7.175374e+01, 7.874046e-01, 7.712119e+04, 3.737864e+01, 7.175374e+01, 3.737864e+01, 9.654761e+03
-5.094340e-03, 7.027398e+04, -2.096397e+02, 2.843361e+01, -2.096397e+02, 7.043843e+04, -2.558792e+01, 2.843361e+01, -2.558792e+01, 8.768182e+03
-3.962264e-03, 6.364695e+04, -5.652584e+01, -2.038343e+01, -5.652584e+01, 6.389238e+04, -3.332305e+01, -2.038343e+01, -3.332305e+01, 7.900976e+03
-2.830189e-03, 5.730082e+04, -7.340132e+01, -2.390918e+01, -7.340132e+01, 5.741137e+04, 4.063679e+01, -2.390918e+01, 4.063679e+01, 7.063147e+03
-1.698113e-03, 5.112814e+04, 4.449772e+01, -2.991420e+01, 4.449772e+01, 5.115278e+04, 2.892642e+01, -2.991420e+01, 2.892642e+01, 6.258436e+03
-5.660377e-04, 4.513058e+04, -1.850412e+01, -2.520317e+01, -1.850412e+01, 4.511693e+04, -2.122466e+01, -2.520317e+01, -2.122466e+01, 5.497266e+03
5.660377e-04, 3.937553e+04, 5.223822e+01, -1.541485e+01, 5.223822e+01, 3.932911e+04, 3.330966e-01, -1.541485e+01, 3.330966e-01, 4.757438e+03
