mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-7.007462e-03, 4.486932e+01, 2.506882e-02, -1.077653e-01, 2.506882e-02, 4.482450e+01, -6.143120e-02, -1.077653e-01, -6.143120e-02, 4.464804e+01
-6.678129e-03, 2.702864e+01, -1.010092e-01, -1.026940e-02, -1.010092e-01, 2.704116e+01, 2.913676e-02, -1.026940e-02, 2.913676e-02, 2.692600e+01
-6.460895e-03, 1.755968e+01, -1.425119e-02, -4.127286e-02, -1.425119e-02, 1.759848e+01, 1.197890e-02, -4.127286e-02, 1.197890e-02, 1.764720e+01
-6.318142e-03, 1.265866e+01, -3.079106e-02, -3.626489e-02, -3.079106e-02, 1.264572e+01, 1.001662e-02, -3.626489e-02, 1.001662e-02, 1.262844e+01
-6.224732e-03, 9.973307e+00, -2.741687e-03, -1.663351e-02, -2.741687e-03, 9.979250e+00, 3.324633e-02, -1.663351e-02, 3.324633e-02, 1.001215e+01
-6.163906e-03, 8.529065e+00, 4.154610e-03, 1.037829e-02, 4.154610e-03, 8.504688e+00, -1.855636e-02, 1.037829e-02, -1.855636e-02, 8.510206e+00
-6.124522e-03, 7.675087e+00, 1.687275e-02, 1.743715e-03, 1.687275e-02, 7.660287e+00, -3.010661e-03, 1.743715e-03, -3.010661e-03, 7.667929e+00
-6.099188e-03, 7.156967e+00, 1.395831e-03, -1.594801e-02, 1.395831e-03, 7.169163e+00, 8.896572e-04, -1.594801e-02, 8.896572e-04, 7.172899e+00
-6.083019e-03, 6.843742e+00, 1.544497e-02, -7.929754e-04, 1.544497e-02, 6.860678e+00, 2.946923e-03, -7.929754e-04, 2.946923e-03, 6.884827e+00
-6.072796e-03, 6.659035e+00, -8.997720e-03, 1.193310e-02, -8.997720e-03, 6.682591e+00, -4.016037e-03, 1.193310e-02, -4.016037e-03, 6.694322e+00
-6.066407e-03, 6.565558e+00, 2.653449e-05, 8.081302e-03, 2.653449e-05, 6.565346e+00, 1.477223e-02, 8.081302e-03, 1.477223e-02, 6.566590e+00
-6.062471e-03, 6.483016e+00, 5.825042e-03, -2.596681e-02, 5.825042e-03, 6.503225e+00, -1.625258e-02, -2.596681e-02, -1.625258e-02, 6.505716e+00
-6.060092e-03, 6.481587e+00, 5.020154e-03, 5.546411e-03, 5.020154e-03, 6.439620e+00, -4.142127e-03, 5.546411e-03, -4.142127e-03, 6.447925e+00
-6.058689e-03, 6.448659e+00, 1.125077e-02, -1.461848e-02, 1.125077e-02, 6.416538e+00, 5.220864e-03, -1.461848e-02, 5.220864e-03, 6.431793e+00
-6.057891e-03, 6.410488e+00, 3.364275e-03, -5.412762e-04, 3.364275e-03, 6.439139e+00, 4.096478e-03, -5.412762e-04, 4.096478e-03, 6.406306e+00
-6.057462e-03, 6.404838e+00, 1.810267e-02, -4.135268e-03, 1.810267e-02, 6.407251e+00, 1.219441e-02, -4.135268e-03, 1.219441e-02, 6.421481e+00
-6.057032e-03, 6.414819e+00, 6.708564e-03, -1.039638e-02, 6.708564e-03, 6.405404e+00, -9.649100e-04, -1.039638e-02, -9.649100e-04, 6.391480e+00
-6.056235e-03, 6.398441e+00, -1.880536e-03, 5.882114e-04, -1.880536e-03, 6.386440e+00, -5.199454e-03, 5.882114e-04, -5.199454e-03, 6.386307e+00
-6.054832e-03, 6.366851e+00, -8.599437e-04, 1.106544e-03, -8.599437e-04, 6.375630e+00, -1.039313e-02, 1.106544e-03, -1.039313e-02, 6.357549e+00
-6.052453e-03, 6.312247e+00, -1.620025e-02, 6.051299e-03, -1.620025e-02, 6.341350e+00, -5.148404e-03, 6.051299e-03, -5.148404e-03, 6.325457e+00
-6.048517e-03, 6.224298e+00, 2.179720e-03, -6.274621e-03, 2.179720e-03, 6.282806e+00, 4.574181e-04, -6.274621e-03, 4.574181e-04, 6.275284e+00
-6.042128e-03, 6.161621e+00, -4.791165e-03, 1.545825e-03, -4.791165e-03, 6.162565e+00, 7.206716e-03, 1.545825e-03, 7.206716e-03, 6.142950e+00
