mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
5.178133e-02, 4.407862e+05, -7.374780e+05, 6.896442e+04, -7.374780e+05, 1.292994e+06, 4.066088e+04, 6.896442e+04, 4.066088e+04, 8.509293e+05
5.326652e-02, 4.621024e+05, -7.729081e+05, 7.174372e+04, -7.729081e+05, 1.354004e+06, 3.815401e+04, 7.174372e+04, 3.815401e+04, 8.775761e+05
5.475172e-02, 4.808190e+05, -8.046278e+05, 7.034961e+04, -8.046278e+05, 1.410834e+06, 4.446937e+04, 7.034961e+04, 4.446937e+04, 9.108694e+05
5.623691e-02, 5.000840e+05, -8.360288e+05, 7.501588e+04, -8.360288e+05, 1.464798e+06, 4.009299e+04, 7.501588e+04, 4.009299e+04, 9.463829e+05
5.772210e-02, 5.210367e+05, -8.718222e+05, 7.364283e+04, -8.718222e+05, 1.528516e+06, 4.440825e+04, 7.364283e+04, 4.440825e+04, 9.761940e+05
5.920729e-02, 5.418254e+05, -9.062913e+05, 7.501957e+04, -9.062913e+05, 1.588731e+06, 4.549825e+04, 7.501957e+04, 4.549825e+04, 1.011267e+06
6.069249e-02, 5.612544e+05, -9.385565e+05, 7.539902e+04, -9.385565e+05, 1.645994e+06, 4.794559e+04, 7.539902e+04, 4.794559e+04, 1.048340e+06
6.217768e-02, 5.855023e+05, -9.784410e+05, 7.973115e+04, -9.784410e+05, 1.714445e+06, 4.308869e+04, 7.973115e+04, 4.308869e+04, 1.081748e+06
6.366287e-02, 6.088913e+05, -1.018274e+06, 7.790087e+04, -1.018274e+06, 1.785718e+06, 4.764272e+04, 7.790087e+04, 4.764272e+04, 1.112457e+06
6.514807e-02, 6.307439e+05, -1.054442e+06, 7.863429e+04, -1.054442e+06, 1.848557e+06, 4.844812e+04, 7.863429e+04, 4.844812e+04, 1.152851e+06
6.663326e-02, 6.576263e+05, -1.099761e+06, 8.048115e+04, -1.099761e+06, 1.928070e+06, 4.606623e+04, 8.048115e+04, 4.606623e+04, 1.183420e+06
6.811845e-02, 6.800396e+05, -1.136505e+06, 8.178778e+04, -1.136505e+06, 1.992213e+06, 4.588755e+04, 8.178778e+04, 4.588755e+04, 1.226867e+06
6.960365e-02, 7.055590e+05, -1.179030e+06, 8.056686e+04, -1.179030e+06, 2.067055e+06, 4.941944e+04, 8.056686e+04, 4.941944e+04, 1.263914e+06
7.108884e-02, 7.333400e+05, -1.225282e+06, 8.317025e+04, -1.225282e+06, 2.147331e+06, 4.525718e+04, 8.317025e+04, 4.525718e+04, 1.302095e+06
7.257403e-02, 7.598711e+05, -1.269943e+06, 8.323557e+04, -1.269943e+06, 2.226299e+06, 4.596260e+04, 8.323557e+04, 4.596260e+04, 1.343500e+06
7.405923e-02, 7.857557e+05, -1.312593e+06, 8.331046e+04, -1.312593e+06, 2.300855e+06, 4.686306e+04, 8.331046e+04, 4.686306e+04, 1.390421e+06
7.554442e-02, 8.139858e+05, -1.359995e+06, 8.170726e+04, -1.359995e+06, 2.384381e+06, 4.890505e+04, 8.170726e+04, 4.890505e+04, 1.435393e+06
7.702961e-02, 8.426580e+05, -1.407572e+06, 8.262209e+04, -1.407572e+06, 2.468093e+06, 4.784702e+04, 8.262209e+04, 4.784702e+04, 1.480541e+06
7.851481e-02, 8.757900e+05, -1.462940e+06, 8.400447e+04, -1.462940e+06, 2.564001e+06, 4.497550e+04, 8.400447e+04, 4.497550e+04, 1.523827e+06
8.000000e-02, 9.040443e+05, -1.511276e+06, 8.161925e+04, -1.511276e+06, 2.649897e+06, 4.716541e+04, 8.161925e+04, 4.716541e+04, 1.562432e+06
