mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.710692e-02, 3.037597e+05, 2.036333e+02, 1.428494e+02, 2.036333e+02, 3.040815e+05, 2.126196e+02, 1.428494e+02, 2.126196e+02, 4.607373e+04
-3.584906e-02, 2.933773e+05, 1.554141e+02, -4.781991e+01, 1.554141e+02, 2.938577e+05, -9.596475e+01, -4.781991e+01, -9.596475e+01, 4.423802e+04
-3.459119e-02, 2.835604e+05, 1.005713e+02, 8.535457e+01, 1.005713e+02, 2.834417e+05, 6.401157e+01, 8.535457e+01, 6.401157e+01, 4.232018e+04
-3.333333e-02, 2.735539e+05, -1.471584e+02, 1.278468e+02, -1.471584e+02, 2.733757e+05, -9.431523e+01, 1.278468e+02, -9.431523e+01, 4.040764e+04
-3.207547e-02, 2.639244e+05, -1.864093e+02, -4.449911e+01, -1.864093e+02, 2.626252e+05, -8.131819e+01, -4.449911e+01, -8.131819e+01, 3.871045e+04
-3.081761e-02, 2.535379e+05, 4.030805e+02, 1.331063e+02, 4.030805e+02, 2.528788e+05, -4.472556e+00, 1.331063e+02, -4.472556e+00, 3.700087e+04
-2.955975e-02, 2.431147e+05, -1.719350e+01, 7.926561e+01, -1.719350e+01, 2.436986e+05, 1.108316e+02, 7.926561e+01, 1.108316e+02, 3.514765e+04
-2.830189e-02, 2.331856e+05, -1.020216e+01, -1.079970e+02, -1.020216e+01, 2.337997e+05, 2.175203e+01, -1.079970e+02, 2.175203e+01, 3.348724e+04
-2.704403e-02, 2.236898e+05, 1.450975e+02, -7.527144e+01, 1.450975e+02, 2.237690e+05, 9.452974e+01, -7.527144e+01, 9.452974e+01, 3.179944e+04
-2.578616e-02, 2.137368e+05, 2.221006e+02, 3.473542e+01, 2.221006e+02, 2.140551e+05, -8.961795e+01, 3.473542e+01, -8.961795e+01, 3.027211e+04
-2.452830e-02, 2.048600e+05, -1.023224e+02, 5.445812e+01, -1.023224e+02, 2.038231e+05, -1.860146e+01, 5.445812e+01, -1.860146e+01, 2.861019e+04
-2.327044e-02, 1.942488e+05, -1.617646e+02, 6.478043e+01, -1.617646e+02, 1.952585e+05, 5.678850e+01, 6.478043e+01, 5.678850e+01, 2.707879e+04
-2.201258e-02, 1.847027e+05, 1.188843e+01, -1.030927e+02, 1.188843e+01, 1.857307e+05, -8.710835e+01, -1.030927e+02, -8.710835e+01, 2.561583e+04
-2.075472e-02, 1.761543e+05, -8.958965e+01, -1.186835e+01, -8.958965e+01, 1.759688e+05, -3.223920e+01, -1.186835e+01, -3.223920e+01, 2.397031e+04
-1.949686e-02, 1.665128e+05, 2.853524e+02, -5.629447e+01, 2.853524e+02, 1.667283e+05, 9.720997e+01, -5.629447e+01, 9.720997e+01, 2.266677e+04
-1.823899e-02, 1.573901e+05, -2.469958e+02, -8.298785e-01, -2.469958e+02, 1.575627e+05, 1.147603e+01, -8.298785e-01, 1.147603e+01, 2.124892e+04
