mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
6.750000e-02, 8.957667e-11, -1.483259e-10, 1.293084e-11, -1.486988e-10, 2.669277e-10, 5.125592e-11, 1.120729e-11, 5.338938e-11, 2.282327e-10
6.875000e-02, 8.898207e-11, -1.414568e-10, 1.844327e-11, -1.420137e-10, 2.210472e-10, 3.185733e-11, 1.731587e-11, 3.408075e-11, 2.315355e-10
7.000000e-02, 1.014315e-10, -1.693648e-10, -7.179660e-12, -1.696128e-10, 2.832632e-10, 7.764793e-11, -8.043146e-12, 7.962390e-11, 1.496742e-10
7.125000e-02, 8.117292e-11, -1.327571e-10, -9.853404e-12, -1.330756e-10, 2.320417e-10, 6.718575e-11, -1.060317e-11, 6.815557e-11, 1.901285e-10
7.250000e-02, 7.747103e-11, -1.322596e-10, 2.779613e-11, -1.326854e-10, 2.270169e-10, 3.919447e-12, 2.729927e-11, 4.722297e-12, 3.098100e-10
7.375000e-02, 1.064714e-10, -1.597617e-10, 2.350885e-11, -1.599499e-10, 2.459887e-10, 2.411485e-11, 2.188134e-11, 2.624065e-11, 2.987123e-10
7.500000e-02, 1.241337e-10, -2.115941e-10, 2.467264e-11, -2.124926e-10, 3.829856e-10, 3.999179e-11, 2.358116e-11, 4.214622e-11, 4.176978e-10
7.625000e-02, 1.099653e-10, -1.937865e-10, 1.670963e-11, -1.933504e-10, 3.469038e-10, 2.659705e-11, 1.683556e-11, 2.698868e-11, 1.192503e-10
7.750000e-02, 1.269407e-10, -2.247462e-10, 5.807644e-12, -2.251180e-10, 3.873068e-10, 6.176522e-12, 5.432799e-12, 6.271141e-12, 1.107059e-10
7.875000e-02, 1.229222e-10, -2.068824e-10, 3.927268e-11, -2.070763e-10, 3.510436e-10, -2.502345e-11, 3.807988e-11, -2.244324e-11, 3.089112e-10
8.000000e-02, 1.119359e-10, -1.976859e-10, 1.943386e-11, -1.972393e-10, 3.488456e-10, 6.225124e-11, 1.970285e-11, 6.127767e-11, 3.161594e-10
8.125000e-02, 1.152016e-10, -1.916773e-10, 1.418912e-11, -1.920896e-10, 3.388264e-10, 2.958933e-11, 1.178536e-11, 3.337563e-11, 2.840004e-10
8.250000e-02, 1.101815e-10, -1.773325e-10, 1.649981e-12, -1.770591e-10, 3.028115e-10, 7.760280e-11, 1.536414e-12, 7.790685e-11, 3.316070e-10
8.375000e-02, 9.908226e-11, -1.584816e-10, 1.982546e-11, -1.585745e-10, 2.692523e-10, 4.280173e-11, 1.950376e-11, 4.436558e-11, 1.270274e-10
8.500000e-02, 1.036436e-10, -1.796294e-10, -8.442007e-12, -1.800398e-10, 3.479799e-10, 1.277772e-10, -1.002687e-11, 1.301794e-10, 2.696997e-10
8.625000e-02, 1.107188e-10, -1.962756e-10, -7.492825e-12, -1.966357e-10, 3.474414e-10, 7.413287e-11, -8.785161e-12, 7.628850e-11, 2.063766e-10
8.750000e-02, 1.273938e-10, -2.000330e-10, 2.955260e-11, -2.004458e-10, 3.365705e-10, 5.253705e-11, 2.688138e-11, 5.685178e-11, 3.856599e-10
8.875000e-02, 1.282748e-10, -2.046818e-10, 7.344113e-11, -2.042538e-10, 3.287543e-10, -2.583164e-11, 7.289784e-11, -2.488597e-11, 2.246520e-10
9.000000e-02, 1.200967e-10, -2.017520e-10, -1.464258e-11, -2.019679e-10, 3.634543e-10, 1.264233e-10, -1.596638e-11, 1.287437e-10, 3.200414e-10
9.125000e-02, 1.403284e-10, -2.480633e-10, 1.725802e-11, -2.480770e-10, 4.627421e-10, 8.173505e-11, 1.589079e-11, 8.410915e-11, 2.334711e-10
9.250000e-02, 1.565255e-10, -2.291280e-10, 7.605129e-11, -2.295629e-10, 3.792210e-10, 2.472337e-11, 7.314360e-11, 2.928471e-11, 4.532790e-10
9.375000e-02, 1.307640e-10, -2.569734e-10, 1.988000e-11, -2.571621e-10, 5.069480e-10, 7.933082e-11, 1.862435e-11, 8.124334e-11, 2.589671e-10
9.500000e-02, 1.345717e-10, -2.054040e-10, 4.152508e-11, -2.057364e-10, 3.379797e-10, 3.995082e-11, 4.013631e-11, 4.277920e-11, 4.461140e-10
9.625000e-02, 1.815982e-10, -3.332008e-10, -4.491648e-11, -3.329530e-10, 5.892288e-10, 1.629835e-10, -4.534674e-11, 1.629648e-10, 9.566971e-11
9.750000e-02, 1.444995e-10, -2.337864e-10, 9.299303e-11, -2.339319e-10, 3.799420e-10, -7.122222e-11, 9.209731e-11, -6.938991e-11, 2.541720e-10
9.875000e-02, 1.110193e-10, -1.911908e-10, -4.180440e-12, -1.920563e-10, 3.511465e-10, 1.072545e-10, -6.690693e-12, 1.104561e-10, 2.252591e-10
1.000000e-01, 1.589251e-10, -2.584707e-10, -4.281362e-12, -2.588261e-10, 4.261967e-10, 9.840355e-11, -3.935451e-12, 9.758157e-11, 1.443333e-10
