mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.496677e-02, 1.766390e+05, -6.850546e+02, -4.350098e+02, -6.850546e+02, 1.761113e+05, -4.279018e+02, -4.350098e+02, -4.279018e+02, 1.762480e+05
-2.449570e-02, 1.691353e+05, -7.794944e+01, 1.569781e+02, -7.794944e+01, 1.691494e+05, -5.250999e+01, 1.569781e+02, -5.250999e+01, 1.690661e+05
-2.402463e-02, 1.620658e+05, 2.354613e+02, 3.615133e+02, 2.354613e+02, 1.624509e+05, -2.498070e+02, 3.615133e+02, -2.498070e+02, 1.616023e+05
-2.355356e-02, 1.553994e+05, -2.561264e+02, 3.233037e+02, -2.561264e+02, 1.550942e+05, -3.274808e+02, 3.233037e+02, -3.274808e+02, 1.548020e+05
-2.308248e-02, 1.485097e+05, 2.285949e+02, 1.432749e+02, 2.285949e+02, 1.474353e+05, -2.299210e+02, 1.432749e+02, -2.299210e+02, 1.489425e+05
-2.261141e-02, 1.415505e+05, -1.368800e+01, 1.245812e+02, -1.368800e+01, 1.415779e+05, 2.182891e+02, 1.245812e+02, 2.182891e+02, 1.417690e+05
-2.214034e-02, 1.354543e+05, -9.753483e+01, -3.149997e+02, -9.753483e+01, 1.350352e+05, -4.751586e+02, -3.149997e+02, -4.751586e+02, 1.348342e+05
-2.166927e-02, 1.285005e+05, -1.420099e+02, 2.678352e+02, -1.420099e+02, 1.290430e+05, -1.836389e+02, 2.678352e+02, -1.836389e+02, 1.286204e+05
-2.119820e-02, 1.227060e+05, 2.789399e+02, 1.076592e+02, 2.789399e+02, 1.227455e+05, -2.932208e+02, 1.076592e+02, -2.932208e+02, 1.219669e+05
-2.072713e-02, 1.164484e+05, 1.473968e+02, -6.069145e+01, 1.473968e+02, 1.161345e+05, 2.658707e+02, -6.069145e+01, 2.658707e+02, 1.165107e+05
-2.025606e-02, 1.104851e+05, 7.141167e+01, -1.585264e+02, 7.141167e+01, 1.106199e+05, -2.870126e+01, -1.585264e+02, -2.870126e+01, 1.104269e+05
-1.978499e-02, 1.046762e+05, 5.166842e+01, -4.305771e-01, 5.166842e+01, 1.046268e+05, 6.418490e+01, -4.305771e-01, 6.418490e+01, 1.048039e+05
-1.931392e-02, 9.902058e+04, 7.715881e+01, -4.666458e+01, 7.715881e+01, 9.897283e+04, 2.031544e+01, -4.666458e+01, 2.031544e+01, 9.904093e+04
-1.884284e-02, 9.350352e+04, -4.957725e+00, 1.002561e+02, -4.957725e+00, 9.347901e+04, -3.668149e+01, 1.002561e+02, -3.668149e+01, 9.339151e+04
-1.837177e-02, 8.828556e+04, -8.065145e+01, 6.202939e+01, -8.065145e+01, 8.791544e+04, -3.094558e+01, 6.202939e+01, -3.094558e+01, 8.792943e+04
-1.790070e-02, 8.263730e+04, 5.187888e+00, -2.744182e+00, 5.187888e+00, 8.283561e+04, -1.514997e+01, -2.744182e+00, -1.514997e+01, 8.283523e+04
-1.742963e-02, 7.759987e+04, -5.665657e+01, -1.523148e+02, -5.665657e+01, 7.760639e+04, -5.404359e+00, -1.523148e+02, -5.404359e+00, 7.769999e+04
-1.695856e-02, 7.269193e+04, -1.264038e+01, 6.086053e+01, -1.264038e+01, 7.259453e+04, 1.314403e+01, 6.086053e+01, 1.314403e+01, 7.263703e+04
-1.648749e-02, 6.780657e+04, 3.232800e+01, 1.469915e+00, 3.232800e+01, 6.780991e+04, 6.240534e+01, 1.469915e+00, 6.240534e+01, 6.774544e+04
-1.601642e-02, 6.298784e+04, -1.404233e+01, -1.237906e+02, -1.404233e+01, 6.310742e+04, -6.764053e+01, -1.237906e+02, -6.764053e+01, 6.312703e+04
-1.554535e-02, 5.842018e+04, -7.793292e+01, -1.827035e+01, -7.793292e+01, 5.857454e+04, 2.752866e+01, -1.827035e+01, 2.752866e+01, 5.851138e+04
-1.507428e-02, 5.421348e+04, -3.321633e+01, -8.000073e+01, -3.321633e+01, 5.403882e+04, 7.799390e+01, -8.000073e+01, 7.799390e+01, 5.396436e+04
-1.460320e-02, 4.978526e+04, 7.927527e+01, 5.511194e+01, 7.927527e+01, 4.975572e+04, -2.203155e+01, 5.511194e+01, -2.203155e+01, 4.981097e+04
-1.413213e-02, 4.566911e+04, -1.556808e+02, -2.564630e+01, -1.556808e+02, 4.559854e+04, -1.867814e+01, -2.564630e+01, -1.867814e+01, 4.564941e+04
-1.366106e-02, 4.161129e+04, -4.832431e+01, -1.474761e+02, -4.832431e+01, 4.166883e+04, -7.422163e+01, -1.474761e+02, -7.422163e+01, 4.163229e+04
-1.318999e-02, 3.780276e+04, -7.078338e+01, -1.835481e+01, -7.078338e+01, 3.767783e+04, -4.307698e+01, -1.835481e+01, -4.307698e+01, 3.785952e+04
-1.271892e-02, 3.417478e+04, -3.558520e+01, -1.428356e+02, -3.558520e+01, 3.398634e+04, 5.372937e+01, -1.428356e+02, 5.372937e+01, 3.404408e+04
-1.224785e-02, 3.047127e+04, 1.330512e+02, 1.170305e+01, 1.330512e+02, 3.054510e+04, 4.636269e+01, 1.170305e+01, 4.636269e+01, 3.049311e+04
-1.177678e-02, 2.706816e+04, 2.183419e+01, -3.527794e+01, 2.183419e+01, 2.700132e+04, -3.899654e+01, -3.527794e+01, -3.899654e+01, 2.719322e+04
-1.130571e-02, 2.379778e+04, -2.603744e+01, -1.039584e+01, -2.603744e+01, 2.388040e+04, -1.664730e+01, -1.039584e+01, -1.664730e+01, 2.387904e+04
-1.083464e-02, 2.072590e+04, -2.388206e+00, -8.102949e+00, -2.388206e+00, 2.073870e+04, 3.625913e+01, -8.102949e+00, 3.625913e+01, 2.075615e+04
-1.036356e-02, 1.778056e+04, 4.814381e+01, -1.979977e+01, 4.814381e+01, 1.776221e+04, -2.101513e+01, -1.979977e+01, -2.101513e+01, 1.780878e+04
-9.892493e-03, 1.499939e+04, 2.074888e+00, 1.477000e+01, 2.074888e+00, 1.496915e+04, -4.367264e+00, 1.477000e+01, -4.367264e+00, 1.499579e+04
-9.421422e-03, 1.234482e+04, -1.382475e+01, 4.397025e+00, -1.382475e+01, 1.236175e+04, -8.161592e-01, 4.397025e+00, -8.161592e-01, 1.236858e+04
-8.950351e-03, 9.894083e+03, 1.251299e+01, 1.735384e+01, 1.251299e+01, 9.897156e+03, -1.176438e+01, 1.735384e+01, -1.176438e+01, 9.915865e+03
-8.479280e-03, 7.652337e+03, 1.513936e+01, -2.528293e+00, 1.513936e+01, 7.623365e+03, 3.147602e+01, -2.528293e+00, 3.147602e+01, 7.614516e+03
-8.008209e-03, 5.560971e+03, 8.242993e+00, -3.299950e-01, 8.242993e+00, 5.555569e+03, -2.105017e+00, -3.299950e-01, -2.105017e+00, 5.552102e+03
-7.537138e-03, 3.705176e+03, 3.338539e+00, 5.582657e+00, 3.338539e+00, 3.702644e+03, -6.095822e-01, 5.582657e+00, -6.095822e-01, 3.715925e+03
-7.066067e-03, 2.103235e+03, -2.035577e+00, 2.799220e-01, -2.035577e+00, 2.110762e+03, -5.595940e-01, 2.799220e-01, -5.595940e-01, 2.112614e+03
-6.594996e-03, 8.284498e+02, -1.362862e-01, 7.465952e-01, -1.362862e-01, 8.278488e+02, -2.290786e+00, 7.465952e-01, -2.290786e+00, 8.278304e+02
-6.123924e-03, 3.115118e+01, 4.254564e-02, -3.730445e-02, 4.254564e-02, 3.111455e+01, 1.210894e-02, -3.730445e-02, 1.210894e-02, 3.116755e+01
-5.652853e-03, -9.603823e-01, 3.754320e-04, 1.602193e-04, 3.754320e-04, -9.601010e-01, -9.023117e-04, 1.602193e-04, -9.023117e-04, -9.622511e-01
-5.181782e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-4.710711e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-4.239640e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.768569e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.297498e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-2.826427e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-2.355356e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-1.884284e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-1.413213e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-9.421422e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-4.710711e-04, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
