mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.944519e-02, 2.905039e+01, -4.767241e+01, 6.893744e+00, -4.767241e+01, 8.407495e+01, 3.812941e+00, 6.893744e+00, 3.812941e+00, 7.433689e+01
-3.944476e-02, 2.909475e+01, -4.778556e+01, 6.707640e+00, -4.778556e+01, 8.429100e+01, 4.042034e+00, 6.707640e+00, 4.042034e+00, 7.397273e+01
-3.944396e-02, 2.899553e+01, -4.759029e+01, 6.789418e+00, -4.759029e+01, 8.392831e+01, 3.928979e+00, 6.789418e+00, 3.928979e+00, 7.398430e+01
-3.944256e-02, 2.892400e+01, -4.746149e+01, 6.854408e+00, -4.746149e+01, 8.364875e+01, 3.720814e+00, 6.854408e+00, 3.720814e+00, 7.366873e+01
-3.944018e-02, 2.868996e+01, -4.710382e+01, 6.740969e+00, -4.710382e+01, 8.309675e+01, 3.836382e+00, 6.740969e+00, 3.836382e+00, 7.324121e+01
-3.943624e-02, 2.837532e+01, -4.659722e+01, 6.571494e+00, -4.659722e+01, 8.222638e+01, 3.998888e+00, 6.571494e+00, 3.998888e+00, 7.252545e+01
-3.942985e-02, 2.793450e+01, -4.588125e+01, 6.407200e+00, -4.588125e+01, 8.094558e+01, 3.969401e+00, 6.407200e+00, 3.969401e+00, 7.116676e+01
-3.941963e-02, 2.719671e+01, -4.463980e+01, 6.337555e+00, -4.463980e+01, 7.869635e+01, 3.674052e+00, 6.337555e+00, 3.674052e+00, 6.931884e+01
-3.940346e-02, 2.601898e+01, -4.271442e+01, 6.067276e+00, -4.271442e+01, 7.534411e+01, 3.575692e+00, 6.067276e+00, 3.575692e+00, 6.648379e+01
-3.937813e-02, 2.435274e+01, -3.996418e+01, 5.758482e+00, -3.996418e+01, 7.047356e+01, 3.232026e+00, 5.758482e+00, 3.232026e+00, 6.226469e+01
-3.933874e-02, 2.201759e+01, -3.615548e+01, 5.185427e+00, -3.615548e+01, 6.378477e+01, 2.922351e+00, 5.185427e+00, 2.922351e+00, 5.614543e+01
-3.927792e-02, 1.890120e+01, -3.102151e+01, 4.433004e+00, -3.102151e+01, 5.470201e+01, 2.571195e+00, 4.433004e+00, 2.571195e+00, 4.833655e+01
-3.918451e-02, 1.521725e+01, -2.498340e+01, 3.555563e+00, -2.498340e+01, 4.406677e+01, 2.063831e+00, 3.555563e+00, 2.063831e+00, 3.882301e+01
-3.904176e-02, 1.133821e+01, -1.862328e+01, 2.639006e+00, -1.862328e+01, 3.286051e+01, 1.554735e+00, 2.639006e+00, 1.554735e+00, 2.893481e+01
-3.882452e-02, 7.916804e+00, -1.299710e+01, 1.853063e+00, -1.299710e+01, 2.292896e+01, 1.076494e+00, 1.853063e+00, 1.076494e+00, 2.023085e+01
-3.849519e-02, 5.372157e+00, -8.818730e+00, 1.261019e+00, -8.818730e+00, 1.555504e+01, 7.232780e-01, 1.261019e+00, 7.232780e-01, 1.373687e+01
-3.750000e-02, 2.852225e+00, -4.681222e+00, 6.687231e-01, -4.681222e+00, 8.255099e+00, 3.822485e-01, 6.687231e-01, 3.822485e-01, 7.275732e+00
-3.625000e-02, 1.978435e+00, -3.247564e+00, 4.625382e-01, -3.247564e+00, 5.728437e+00, 2.684228e-01, 4.625382e-01, 2.684228e-01, 5.049347e+00
-3.500000e-02, 1.690763e+00, -2.775300e+00, 3.957688e-01, -2.775300e+00, 4.895412e+00, 2.285718e-01, 3.957688e-01, 2.285718e-01, 4.314793e+00
