mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.710692e-02, 3.043852e+05, -3.208446e+02, 8.345495e+01, -3.208446e+02, 3.040736e+05, 2.949935e+01, 8.345495e+01, 2.949935e+01, 4.604573e+04
-3.584906e-02, 2.942451e+05, -1.562009e+02, 1.658686e+02, -1.562009e+02, 2.934475e+05, 3.749003e+01, 1.658686e+02, 3.749003e+01, 4.419183e+04
-3.459119e-02, 2.837086e+05, 3.055367e+01, -1.265951e+02, 3.055367e+01, 2.833595e+05, -2.014274e+02, -1.265951e+02, -2.014274e+02, 4.236267e+04
-3.333333e-02, 2.736491e+05, -7.752180e+01, -5.973681e+01, -7.752180e+01, 2.737041e+05, 1.955188e+01, -5.973681e+01, 1.955188e+01, 4.046486e+04
-3.207547e-02, 2.637694e+05, 2.116664e+02, 1.928810e+01, 2.116664e+02, 2.630727e+05, -3.025200e+01, 1.928810e+01, -3.025200e+01, 3.870956e+04
-3.081761e-02, 2.537077e+05, -1.476787e+02, 2.495403e+02, -1.476787e+02, 2.533552e+05, -1.493376e+01, 2.495403e+02, -1.493376e+01, 3.692270e+04
-2.955975e-02, 2.433766e+05, -5.357573e+02, 6.797493e+01, -5.357573e+02, 2.437042e+05, 4.256657e+01, 6.797493e+01, 4.256657e+01, 3.520283e+04
-2.830189e-02, 2.331207e+05, -1.034585e+02, 9.443094e+01, -1.034585e+02, 2.337198e+05, 2.088905e+02, 9.443094e+01, 2.088905e+02, 3.356951e+04
-2.704403e-02, 2.238559e+05, -5.361230e+02, 1.795000e+02, -5.361230e+02, 2.238996e+05, -1.765780e+01, 1.795000e+02, -1.765780e+01, 3.185895e+04
-2.578616e-02, 2.135768e+05, -1.138000e+01, -1.017227e+02, -1.138000e+01, 2.145307e+05, 1.215417e+02, -1.017227e+02, 1.215417e+02, 3.026012e+04
-2.452830e-02, 2.042767e+05, -2.249427e+02, 4.847701e+01, -2.249427e+02, 2.046573e+05, -8.046861e+01, 4.847701e+01, -8.046861e+01, 2.865631e+04
-2.327044e-02, 1.952640e+05, -2.640259e+01, -1.091768e+02, -2.640259e+01, 1.943717e+05, -1.485303e+02, -1.091768e+02, -1.485303e+02, 2.712712e+04
-2.201258e-02, 1.851051e+05, 4.569181e+01, -2.156144e+02, 4.569181e+01, 1.854678e+05, 5.876166e+01, -2.156144e+02, 5.876166e+01, 2.561939e+04
-2.075472e-02, 1.761866e+05, 2.509729e+02, -4.508494e+01, 2.509729e+02, 1.760016e+05, -1.579619e+02, -4.508494e+01, -1.579619e+02, 2.411394e+04
-1.949686e-02, 1.667346e+05, 1.471386e+02, 9.837774e+01, 1.471386e+02, 1.668149e+05, -1.773604e+02, 9.837774e+01, -1.773604e+02, 2.268057e+04
-1.823899e-02, 1.575890e+05, 7.941725e+00, 7.201042e+00, 7.941725e+00, 1.576004e+05, -1.025178e+02, 7.201042e+00, -1.025178e+02, 2.127538e+04
-1.698113e-02, 1.484532e+05, -1.258324e+02, -1.050046e+02, -1.258324e+02, 1.488244e+05, -4.815617e+01, -1.050046e+02, -4.815617e+01, 1.989206e+04
-1.572327e-02, 1.397180e+05, 1.007990e+02, -1.369771e+01, 1.007990e+02, 1.393882e+05, 2.209539e+01, -1.369771e+01, 2.209539e+01, 1.858438e+04
-1.446541e-02, 1.305651e+05, 2.827793e+02, -4.598924e+00, 2.827793e+02, 1.313555e+05, 1.717685e+02, -4.598924e+00, 1.717685e+02, 1.725134e+04
-1.320755e-02, 1.220215e+05, -1.776613e+02, -8.706959e+01, -1.776613e+02, 1.225671e+05, 4.516186e+01, -8.706959e+01, 4.516186e+01, 1.599852e+04
