mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.012658e-03, 4.750743e+04, 7.022610e+01, -2.631906e+01, 7.022610e+01, 4.748561e+04, -3.524548e+01, -2.631906e+01, -3.524548e+01, 5.776482e+03
5.063291e-04, 3.965597e+04, 3.878774e+01, 3.715135e+00, 3.878774e+01, 3.968152e+04, -1.846687e+01, 3.715135e+00, -1.846687e+01, 4.784499e+03
2.025316e-03, 3.234569e+04, 3.536532e+01, 9.402402e+00, 3.536532e+01, 3.217906e+04, -1.311841e+01, 9.402402e+00, -1.311841e+01, 3.866293e+03
3.544304e-03, 2.538324e+04, 1.596738e+01, -1.645851e+00, 1.596738e+01, 2.533945e+04, -5.574788e+00, -1.645851e+00, -5.574788e+00, 3.003838e+03
5.063291e-03, 1.895631e+04, -1.492044e+01, 1.824271e+00, -1.492044e+01, 1.905303e+04, 8.201248e+00, 1.824271e+00, 8.201248e+00, 2.213591e+03
6.582278e-03, 1.319467e+04, 3.188400e+01, -7.162028e+00, 3.188400e+01, 1.320674e+04, -7.926502e+00, -7.162028e+00, -7.926502e+00, 1.544551e+03
7.028718e-03, 1.164359e+04, -6.919325e+00, 1.529098e+00, -6.919325e+00, 1.165631e+04, 7.004917e+00, 1.529098e+00, 7.004917e+00, 1.350898e+03
8.762051e-03, 6.229022e+03, 4.476349e+00, 2.424635e+00, 4.476349e+00, 6.218922e+03, 3.408004e+00, 2.424635e+00, 3.408004e+00, 7.185650e+02
9.905384e-03, 3.319342e+03, 7.026710e+00, -2.055376e+00, 7.026710e+00, 3.311338e+03, 1.313899e+00, -2.055376e+00, 1.313899e+00, 3.792974e+02
1.065672e-02, 1.770815e+03, 1.049768e+00, -4.916878e-01, 1.049768e+00, 1.779192e+03, -5.289686e-01, -4.916878e-01, -5.289686e-01, 2.018873e+02
1.114835e-02, 9.732396e+02, 9.293217e-01, -5.369065e-01, 9.293217e-01, 9.726640e+02, -2.610371e-01, -5.369065e-01, -2.610371e-01, 1.099950e+02
1.146848e-02, 5.614175e+02, 6.568024e-01, 6.650923e-02, 6.568024e-01, 5.625783e+02, -2.755090e-02, 6.650923e-02, -2.755090e-02, 6.345323e+01
1.167577e-02, 3.552745e+02, 8.557567e-02, -9.814820e-02, 8.557567e-02, 3.557247e+02, -5.469637e-02, -9.814820e-02, -5.469637e-02, 4.003949e+01
1.180911e-02, 2.514119e+02, 2.544541e-01, 1.220587e-01, 2.544541e-01, 2.517128e+02, 1.251367e-01, 1.220587e-01, 1.251367e-01, 2.833667e+01
1.189421e-02, 1.983096e+02, 4.750817e-01, 2.120001e-02, 4.750817e-01, 1.978344e+02, -1.170464e-01, 2.120001e-02, -1.170464e-01, 2.225986e+01
1.194801e-02, 1.689879e+02, -1.620228e-01, 1.234462e-01, -1.620228e-01, 1.694955e+02, 1.214306e-01, 1.234462e-01, 1.214306e-01, 1.903502e+01
1.198164e-02, 1.528215e+02, 2.061210e-01, 6.639293e-02, 2.061210e-01, 1.533176e+02, 6.324717e-02, 6.639293e-02, 6.324717e-02, 1.730907e+01
