mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
7.500000e-03, 2.626039e-11, 4.503260e-11, -6.631113e-12, 4.478717e-11, 7.222715e-11, -6.791101e-12, -7.728664e-12, -8.598563e-12, 8.376869e-11
8.750000e-03, 2.680940e-11, 4.532293e-11, -6.362785e-12, 4.503725e-11, 7.150383e-11, -6.835399e-12, -7.609812e-12, -8.932823e-12, 8.800519e-11
1.000000e-02, 2.924717e-11, 5.121868e-11, -4.085501e-12, 5.094374e-11, 8.308072e-11, -3.107785e-12, -5.320864e-12, -5.118436e-12, 9.159838e-11
1.125000e-02, 2.993611e-11, 5.142696e-11, -7.371797e-12, 5.110683e-11, 8.160376e-11, -9.970890e-12, -8.498965e-12, -1.191506e-11, 9.078661e-11
1.250000e-02, 3.217212e-11, 5.605833e-11, -5.138997e-12, 5.575199e-11, 9.149046e-11, -3.384330e-12, -6.469002e-12, -5.615476e-12, 1.045120e-10
1.375000e-02, 3.341391e-11, 5.878089e-11, -7.388262e-12, 5.844510e-11, 9.688295e-11, -6.649140e-12, -8.728764e-12, -8.938316e-12, 1.061451e-10
1.500000e-02, 3.417103e-11, 5.999888e-11, -7.312632e-12, 5.968976e-11, 9.871428e-11, -5.931659e-12, -8.695661e-12, -8.238501e-12, 1.163968e-10
1.625000e-02, 3.632729e-11, 6.380726e-11, -3.039585e-12, 6.343667e-11, 1.024787e-10, -3.267026e-12, -4.308552e-12, -5.408253e-12, 1.112113e-10
1.750000e-02, 3.542518e-11, 6.308885e-11, -6.892136e-12, 6.274525e-11, 1.038415e-10, -5.261716e-12, -8.224954e-12, -7.619220e-12, 1.310542e-10
1.875000e-02, 4.412616e-11, 7.203786e-11, -1.202302e-11, 7.166756e-11, 1.103874e-10, -1.102679e-11, -1.345971e-11, -1.351944e-11, 1.429284e-10
2.000000e-02, 4.405795e-11, 7.733954e-11, 9.411104e-13, 7.687091e-11, 1.297108e-10, 7.526256e-12, -8.144554e-13, 4.736587e-12, 1.370094e-10
2.125000e-02, 4.307895e-11, 7.108864e-11, -1.392968e-11, 7.066772e-11, 1.165508e-10, -5.019048e-12, -1.574201e-11, -8.215402e-12, 1.694531e-10
2.250000e-02, 5.875883e-11, 1.043576e-10, -3.130508e-12, 1.039906e-10, 1.677286e-10, -5.706994e-12, -4.709205e-12, -8.195564e-12, 1.398366e-10
2.375000e-02, 5.547535e-11, 9.333295e-11, -1.761952e-11, 9.296789e-11, 1.475683e-10, -2.182547e-11, -1.911685e-11, -2.438493e-11, 1.538101e-10
2.500000e-02, 4.848141e-11, 9.141691e-11, -1.124780e-11, 9.108315e-11, 1.566283e-10, -1.042301e-11, -1.242285e-11, -1.209408e-11, 1.616840e-10
2.625000e-02, 5.671044e-11, 9.328117e-11, -2.315418e-11, 9.308824e-11, 1.336958e-10, -3.571965e-11, -2.408354e-11, -3.741469e-11, 1.717550e-10
2.750000e-02, 4.470387e-11, 7.848989e-11, -7.628957e-12, 7.799552e-11, 1.311451e-10, 4.272621e-12, -9.436142e-12, 1.133450e-12, 1.952406e-10
2.875000e-02, 6.018505e-11, 1.080082e-10, -4.993580e-12, 1.077301e-10, 1.749874e-10, -1.541821e-11, -6.587780e-12, -1.836172e-11, 1.452136e-10
3.000000e-02, 5.832325e-11, 9.594056e-11, -2.852023e-11, 9.556284e-11, 1.556681e-10, -2.588793e-11, -3.041679e-11, -2.923848e-11, 2.293663e-10
3.125000e-02, 5.577102e-11, 9.890660e-11, 3.016107e-12, 9.835260e-11, 1.680689e-10, 2.182168e-11, 8.512358e-13, 1.852635e-11, 2.375434e-10
3.250000e-02, 8.045299e-11, 1.314167e-10, -2.768040e-11, 1.311725e-10, 2.079020e-10, -1.630064e-11, -2.950186e-11, -1.918092e-11, 2.736576e-10
3.375000e-02, 6.926970e-11, 1.170246e-10, -2.289307e-11, 1.166214e-10, 1.807480e-10, -3.023401e-11, -2.465114e-11, -3.339701e-11, 2.053097e-10
3.500000e-02, 7.478649e-11, 1.312076e-10, -1.508507e-11, 1.307800e-10, 2.124697e-10, -2.006730e-11, -1.669234e-11, -2.284032e-11, 2.010450e-10
3.625000e-02, 6.094483e-11, 1.027908e-10, -1.771256e-11, 1.023142e-10, 1.691137e-10, -2.119275e-12, -2.007115e-11, -6.449391e-12, 2.780652e-10
3.750000e-02, 8.192034e-11, 1.449267e-10, -1.227459e-11, 1.444979e-10, 2.447180e-10, 1.865772e-13, -1.403875e-11, -2.742197e-12, 2.622917e-10
3.875000e-02, 8.550798e-11, 1.395231e-10, -3.222060e-11, 1.390005e-10, 2.159146e-10, -3.365510e-11, -3.447880e-11, -3.755863e-11, 2.935506e-10
4.000000e-02, 8.899693e-11, 1.503083e-10, -1.682246e-11, 1.499444e-10, 2.420559e-10, -5.526425e-12, -1.885231e-11, -8.796076e-12, 3.031240e-10
4.125000e-02, 9.991140e-11, 1.741806e-10, -2.044498e-11, 1.737820e-10, 2.810290e-10, -2.403223e-11, -2.232089e-11, -2.709789e-11, 2.775020e-10
4.250000e-02, 7.463287e-11, 1.369680e-10, 8.440754e-13, 1.362828e-10, 2.322415e-10, 4.192782e-12, -1.588452e-12, 2.406665e-13, 2.560268e-10
4.375000e-02, 8.448255e-11, 1.482571e-10, -2.630550e-11, 1.476179e-10, 2.391753e-10, -3.627548e-11, -2.837030e-11, -3.988877e-11, 2.796535e-10
4.500000e-02, 9.476546e-11, 1.702048e-10, -1.597975e-11, 1.698839e-10, 2.890100e-10, -4.991475e-12, -1.808588e-11, -8.392359e-12, 3.287932e-10
4.625000e-02, 9.466737e-11, 1.686690e-10, -8.858358e-12, 1.681491e-10, 2.765945e-10, -1.385941e-11, -1.122284e-11, -1.791335e-11, 2.888989e-10
4.750000e-02, 1.032850e-10, 1.772140e-10, -2.677122e-11, 1.765796e-10, 2.896701e-10, -1.856735e-11, -2.916088e-11, -2.219527e-11, 3.511361e-10
4.875000e-02, 8.975526e-11, 1.608742e-10, -3.284158e-12, 1.601146e-10, 2.711838e-10, 6.031783e-12, -5.903059e-12, 1.577843e-12, 2.964046e-10
5.000000e-02, 1.119642e-10, 1.956200e-10, -1.778443e-11, 1.951829e-10, 3.225157e-10, -1.058241e-12, -1.990255e-11, -4.446887e-12, 3.613259e-10
5.125000e-02, 1.215920e-10, 2.110231e-10, -2.304906e-11, 2.106158e-10, 3.429183e-10, -2.577211e-11, -2.504711e-11, -2.909879e-11, 3.594223e-10
5.250000e-02, 1.183480e-10, 2.096714e-10, -3.143241e-11, 2.089011e-10, 3.581719e-10, -2.037973e-11, -3.402957e-11, -2.497748e-11, 4.280975e-10
5.375000e-02, 1.101064e-10, 1.900164e-10, -3.100259e-11, 1.893929e-10, 3.084172e-10, -3.184136e-11, -3.346368e-11, -3.578884e-11, 3.590503e-10
5.500000e-02, 1.056299e-10, 1.827837e-10, -2.016744e-11, 1.820689e-10, 2.997557e-10, -7.955423e-12, -2.318761e-11, -1.310150e-11, 4.082899e-10
5.625000e-02, 1.277090e-10, 2.272625e-10, -1.397159e-11, 2.265770e-10, 3.633782e-10, -2.876089e-11, -1.619327e-11, -3.251285e-11, 3.638866e-10
5.750000e-02, 1.329632e-10, 2.181746e-10, -3.651712e-11, 2.173762e-10, 3.291673e-10, -5.661745e-11, -3.950938e-11, -6.180239e-11, 3.780660e-10
