mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.601642e-02, 2.060086e-11, 7.387734e-12, 2.364870e-12, 7.431138e-12, -7.496728e-12, 1.183522e-12, 2.367122e-12, 1.173975e-12, 1.073330e-11
1.648749e-02, -1.102475e-11, -3.549267e-12, 2.047621e-12, -3.574026e-12, 3.693368e-13, 1.518788e-12, 2.043921e-12, 1.525874e-12, 1.439489e-13
1.695856e-02, -1.057236e-11, 3.823779e-12, -4.223531e-12, 3.844862e-12, -9.424345e-13, -2.792454e-13, -4.254835e-12, -2.681873e-13, -6.043331e-12
1.742963e-02, -6.944885e-12, -2.497462e-12, -2.570062e-12, -2.465653e-12, -1.156794e-12, 1.895587e-13, -2.531822e-12, 2.056598e-13, -2.303697e-12
1.790070e-02, -1.190423e-11, 1.487687e-12, -2.893743e-12, 1.425661e-12, -2.924936e-13, 4.258907e-12, -2.879744e-12, 4.265925e-12, 1.807639e-12
1.837177e-02, -7.383073e-13, -6.317086e-13, -5.577743e-12, -6.386395e-13, -2.797644e-12, -1.417532e-12, -5.575137e-12, -1.405492e-12, -2.744036e-12
1.884284e-02, -1.383991e-11, -1.861462e-12, 8.235222e-12, -1.892978e-12, -1.117857e-11, 6.608787e-12, 8.237038e-12, 6.624076e-12, -6.406199e-12
1.931392e-02, 1.741055e-11, -1.705001e-12, 5.499561e-12, -1.781536e-12, 1.894537e-12, -4.931961e-12, 5.476638e-12, -4.876349e-12, 7.798180e-12
1.978499e-02, 5.622723e-12, -9.193298e-12, 7.546382e-12, -9.167274e-12, -2.308212e-12, -8.207368e-12, 7.523913e-12, -8.181077e-12, 3.582976e-12
2.025606e-02, 9.060365e-12, -2.143223e-12, 1.314801e-11, -2.134703e-12, -1.657172e-11, 5.197746e-12, 1.309527e-11, 5.188973e-12, -5.947950e-13
2.072713e-02, -5.995004e-11, -1.490646e-11, -1.742081e-11, -1.496844e-11, -9.660846e-12, 1.063902e-11, -1.739897e-11, 1.059858e-11, 6.963945e-12
2.119820e-02, 1.164242e-11, 2.920694e-11, 9.184905e-12, 2.906602e-11, 4.002352e-11, 2.299618e-11, 9.175326e-12, 2.299290e-11, 3.829940e-12
2.166927e-02, 3.074377e-11, -8.157081e-12, -8.846341e-12, -8.176934e-12, 2.702094e-11, 1.104892e-11, -8.904082e-12, 1.113188e-11, 2.019557e-11
2.214034e-02, -1.069796e-11, 1.291648e-11, 5.233297e-12, 1.297385e-11, 1.382527e-11, 8.312463e-12, 5.244316e-12, 8.340643e-12, -1.759714e-11
2.261141e-02, -1.094329e-11, -1.658101e-11, 2.691251e-11, -1.668545e-11, 1.977723e-11, 7.114702e-12, 2.690287e-11, 7.085690e-12, -1.824023e-11
2.308248e-02, -1.197871e-10, 3.275114e-11, -3.120937e-11, 3.264124e-11, -2.763593e-11, -1.364190e-11, -3.119766e-11, -1.364342e-11, -4.817066e-11
2.355356e-02, -1.118117e-11, -8.474782e-12, -1.093326e-11, -8.346457e-12, -1.925760e-11, 7.382565e-12, -1.097475e-11, 7.328840e-12, -2.036590e-11
2.402463e-02, 1.448765e-11, -2.384327e-11, -3.033909e-11, -2.375319e-11, 1.030333e-11, 3.070962e-11, -3.034492e-11, 3.060939e-11, 1.313657e-11
2.449570e-02, 6.267822e-12, 2.688960e-11, 1.284045e-11, 2.697157e-11, -1.656392e-11, -1.675829e-11, 1.289348e-11, -1.678455e-11, 2.143677e-11
2.496677e-02, 2.921191e-11, 1.275458e-11, 3.801049e-12, 1.268376e-11, 3.963576e-12, -1.075730e-11, 3.854495e-12, -1.077824e-11, 1.398314e-11
2.543784e-02, -2.026127e-11, 3.963199e-11, -8.644399e-12, 3.956970e-11, -1.564277e-11, 1.610637e-11, -8.562945e-12, 1.602823e-11, 5.172383e-12
2.590891e-02, -4.584934e-11, -1.980327e-11, -5.011051e-11, -1.982589e-11, 2.569909e-11, 3.134231e-11, -5.014118e-11, 3.142724e-11, -1.651427e-11
2.637998e-02, -3.166273e-11, -2.666079e-11, -2.247140e-11, -2.662365e-11, 6.809382e-12, 1.459461e-12, -2.238973e-11, 1.432740e-12, -8.817159e-12
2.685105e-02, -1.300302e-11, 3.373066e-11, 1.627915e-11, 3.371805e-11, 2.854735e-11, 3.165625e-11, 1.624765e-11, 3.167609e-11, -3.435615e-11
2.732212e-02, 3.694639e-11, 2.418346e-11, -2.223827e-11, 2.440230e-11, 1.240930e-11, 4.160502e-11, -2.225399e-11, 4.164698e-11, -2.421008e-11
2.779320e-02, -7.632857e-11, -1.628570e-11, 3.391256e-11, -1.658558e-11, 3.420827e-11, 4.918650e-14, 3.392040e-11, 3.514123e-14, -2.126447e-11
2.826427e-02, -3.635470e-11, 1.306843e-11, 6.020238e-12, 1.292426e-11, -2.466155e-11, 2.590129e-11, 6.124221e-12, 2.593748e-11, -6.444608e-12
2.873534e-02, -6.004147e-11, -6.072606e-12, 3.277600e-11, -5.805581e-12, -5.326276e-11, -1.871298e-11, 3.275449e-11, -1.862469e-11, -2.544814e-11
2.920641e-02, -3.662119e-11, -1.309861e-11, 1.641858e-11, -1.327623e-11, 2.300680e-11, 3.417805e-11, 1.643326e-11, 3.418831e-11, -9.760399e-12
2.967748e-02, 2.684992e-11, 9.487532e-12, 3.924143e-11, 9.697933e-12, 8.754273e-11, -1.611986e-11, 3.918877e-11, -1.617704e-11, -2.512803e-12
3.014855e-02, 6.144433e-11, 1.819611e-12, -9.654458e-12, 1.881722e-12, 8.887145e-12, 4.244466e-11, -9.645557e-12, 4.237942e-11, -5.126219e-11
3.061962e-02, 1.545882e-10, 2.892606e-11, 4.011128e-11, 2.897774e-11, 6.828941e-11, -1.678848e-12, 4.013060e-11, -1.478643e-12, 4.245648e-11
3.109069e-02, -3.919841e-11, -1.191414e-10, -1.694098e-11, -1.189873e-10, -4.860173e-12, 2.271787e-11, -1.682478e-11, 2.256051e-11, 4.068771e-11
3.156176e-02, -1.074225e-10, -7.408466e-11, -2.601750e-11, -7.397002e-11, -7.096807e-11, 2.664895e-13, -2.601435e-11, 2.553417e-13, -1.758231e-11
