mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.163522e-02, -5.459736e-11, -5.581940e-11, 1.657341e-11, -5.567941e-11, -1.915417e-10, 2.333879e-11, 1.668199e-11, 2.368907e-11, 3.249266e-12
-2.062893e-02, -1.093419e-11, -1.538353e-10, 2.134161e-11, -1.518652e-10, 2.013194e-10, 1.375937e-11, 2.137617e-11, 1.373206e-11, 9.680139e-12
-1.962264e-02, -1.387246e-10, -1.551386e-10, 1.226714e-11, -1.539826e-10, -1.046260e-10, 6.307562e-11, 1.245500e-11, 6.328668e-11, -1.420513e-11
-1.861635e-02, -1.169164e-10, -8.908699e-12, 8.043076e-12, -9.022209e-12, -6.891510e-12, 1.332890e-12, 8.150920e-12, 1.566764e-12, -1.804014e-11
-1.761006e-02, -2.452712e-10, -2.085283e-10, 4.762617e-12, -2.079572e-10, -9.265676e-11, -1.684233e-11, 4.763399e-12, -1.684797e-11, -2.077125e-11
-1.660377e-02, -5.591382e-12, -1.429864e-10, 2.884633e-11, -1.425436e-10, 1.419397e-10, 2.441457e-11, 2.901076e-11, 2.468489e-11, 1.007323e-11
-1.559748e-02, -1.202947e-10, -1.872869e-10, 1.892898e-11, -1.857575e-10, 1.259202e-10, 6.153093e-12, 1.894735e-11, 6.369151e-12, 5.755696e-12
-1.459119e-02, -7.376754e-11, -1.698223e-10, -1.628648e-13, -1.696488e-10, 7.895465e-11, 8.864218e-12, -2.467566e-13, 8.935112e-12, 8.038785e-13
-1.358491e-02, 6.567296e-12, -2.132883e-10, 1.261843e-11, -2.126238e-10, 7.238781e-11, 4.563944e-12, 1.263771e-11, 4.832674e-12, 1.006496e-11
-1.257862e-02, -1.068892e-10, -4.820889e-11, -2.381499e-11, -4.902580e-11, 1.307087e-10, 2.030334e-11, -2.372539e-11, 2.023312e-11, 1.573045e-11
-1.157233e-02, -1.792915e-10, -9.273079e-11, 5.834401e-12, -9.048950e-11, -2.590406e-11, 7.098754e-12, 6.001627e-12, 7.136262e-12, -4.840181e-12
-1.056604e-02, -1.080504e-10, -1.037913e-10, 1.598846e-11, -1.029189e-10, 7.869002e-11, 7.107368e-13, 1.585482e-11, 9.032020e-13, 1.615528e-11
-9.559748e-03, -4.423640e-11, -1.111259e-10, -1.030837e-11, -1.115548e-10, -4.744544e-11, 4.067941e-12, -1.034075e-11, 4.275979e-12, -8.340812e-12
