mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.944476e-02, 1.579186e-14, 1.904798e-14, -3.561374e-14, 3.544860e-14, 4.451098e-14, -5.767450e-14, 2.988930e-14, 5.171696e-14, 4.996791e-14
-3.944396e-02, 1.549524e-14, 1.955924e-14, -3.679635e-14, 3.545818e-14, 4.476164e-14, -5.949547e-14, 3.100705e-14, 5.371430e-14, 4.971548e-14
-3.944256e-02, 1.548191e-14, 1.895615e-14, -3.582148e-14, 3.562239e-14, 4.447116e-14, -5.954644e-14, 2.949054e-14, 5.390295e-14, 5.002349e-14
-3.944018e-02, 1.539770e-14, 1.873568e-14, -3.585949e-14, 3.530249e-14, 4.358413e-14, -5.862790e-14, 3.037675e-14, 5.393347e-14, 4.985248e-14
-3.943624e-02, 1.540055e-14, 1.873958e-14, -3.595202e-14, 3.504618e-14, 4.372618e-14, -5.880831e-14, 3.039638e-14, 5.295966e-14, 4.961587e-14
-3.942985e-02, 1.514322e-14, 1.820499e-14, -3.551352e-14, 3.467653e-14, 4.312642e-14, -5.734021e-14, 2.968664e-14, 5.289626e-14, 4.790883e-14
-3.941963e-02, 1.470423e-14, 1.776081e-14, -3.509953e-14, 3.353954e-14, 4.166288e-14, -5.652860e-14, 2.887766e-14, 5.119730e-14, 4.663058e-14
-3.940346e-02, 1.385811e-14, 1.653607e-14, -3.406480e-14, 3.220723e-14, 3.913563e-14, -5.564699e-14, 2.932744e-14, 4.979399e-14, 4.481289e-14
-3.937813e-02, 1.337604e-14, 1.562338e-14, -3.266546e-14, 3.071996e-14, 3.729438e-14, -5.397956e-14, 2.725633e-14, 4.939020e-14, 4.149752e-14
-3.933874e-02, 1.205288e-14, 1.379567e-14, -3.119615e-14, 2.783540e-14, 3.366966e-14, -5.174365e-14, 2.663747e-14, 4.744127e-14, 3.792855e-14
-3.927792e-02, 1.024044e-14, 1.117981e-14, -2.869427e-14, 2.418242e-14, 2.882456e-14, -4.631757e-14, 2.504178e-14, 4.373983e-14, 3.215252e-14
-3.918451e-02, 8.163390e-15, 8.035357e-15, -2.632480e-14, 2.031845e-14, 2.345023e-14, -4.309681e-14, 2.332220e-14, 4.075335e-14, 2.623938e-14
-3.904176e-02, 5.971376e-15, 5.128113e-15, -2.253903e-14, 1.611655e-14, 1.735139e-14, -3.871525e-14, 2.029916e-14, 3.548387e-14, 1.971189e-14
-3.882452e-02, 4.241089e-15, 2.662047e-15, -1.787041e-14, 1.228597e-14, 1.275743e-14, -3.077156e-14, 1.543104e-14, 2.879871e-14, 1.362814e-14
-3.849519e-02, 3.017353e-15, 1.021593e-15, -1.508225e-14, 8.551395e-15, 7.795136e-15, -2.499279e-14, 1.361205e-14, 2.376776e-14, 9.016582e-15
-3.800000e-02, 1.988158e-15, 7.935014e-16, -1.109590e-14, 6.036064e-15, 5.826167e-15, -1.726447e-14, 1.007602e-14, 1.784255e-14, 6.235706e-15
-3.700000e-02, 1.216599e-15, 1.195722e-16, -6.832142e-15, 4.126809e-15, 2.793668e-15, -1.070867e-14, 6.735161e-15, 1.104930e-14, 3.981992e-15
-3.600000e-02, 8.237615e-16, 5.943150e-16, -3.717850e-15, 2.860368e-15, 2.306537e-15, -7.345432e-15, 3.420089e-15, 7.435072e-15, 3.227252e-15
-3.500000e-02, 9.008987e-16, 7.363619e-16, -3.052648e-15, 2.094462e-15, 3.096436e-15, -4.735547e-15, 2.282745e-15, 4.377229e-15, 2.654646e-15
