mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
4.800000e-02, 3.988078e-10, 7.291713e-10, -3.598913e-11, 7.292743e-10, 1.335243e-09, 1.197048e-10, -3.779924e-11, 1.179587e-10, 1.329219e-09
4.900000e-02, 3.474724e-10, 6.928245e-10, -4.370374e-11, 6.929886e-10, 1.248075e-09, -4.493126e-11, -4.414826e-11, -4.564366e-11, 9.909634e-10
5.000000e-02, 1.507431e-10, 3.859335e-10, 3.854616e-11, 3.857336e-10, 7.710936e-10, 8.820575e-11, 3.776521e-11, 8.708108e-11, 9.373888e-10
5.100000e-02, 3.993701e-10, 6.113349e-10, -1.885858e-10, 6.108202e-10, 8.639287e-10, -2.743156e-10, -1.909174e-10, -2.797047e-10, 1.126699e-09
5.200000e-02, 2.423791e-10, 4.579440e-10, -1.495866e-11, 4.572544e-10, 8.128196e-10, 7.589588e-11, -1.820680e-11, 7.055469e-11, 1.326796e-09
5.300000e-02, 3.717957e-10, 6.109956e-10, -7.914833e-11, 6.105328e-10, 9.504218e-10, -3.951004e-11, -8.142043e-11, -4.272412e-11, 1.217856e-09
5.400000e-02, 4.259739e-10, 8.605863e-10, 1.504721e-10, 8.600301e-10, 1.481598e-09, 1.603729e-10, 1.506689e-10, 1.615792e-10, 7.419677e-10
5.500000e-02, 4.824069e-10, 8.920580e-10, 2.482524e-11, 8.913778e-10, 1.457890e-09, -9.481099e-11, 2.323606e-11, -9.699102e-11, 7.735262e-10
5.600000e-02, 4.269619e-10, 6.487469e-10, -1.872824e-10, 6.478638e-10, 9.847551e-10, -1.791084e-10, -1.916480e-10, -1.868240e-10, 1.281133e-09
5.700000e-02, 3.603975e-10, 6.972949e-10, -4.148563e-11, 6.971479e-10, 1.225501e-09, 2.669926e-11, -4.267577e-11, 2.448304e-11, 1.327813e-09
5.800000e-02, 5.268417e-10, 8.569926e-10, -2.181602e-10, 8.567220e-10, 1.333356e-09, -2.902685e-10, -2.195188e-10, -2.912303e-10, 1.328542e-09
5.900000e-02, 2.325003e-10, 4.955109e-10, 2.129474e-10, 4.950288e-10, 1.027467e-09, 5.998651e-10, 2.104425e-10, 5.956825e-10, 1.686546e-09
6.000000e-02, 3.719258e-10, 6.350048e-10, -2.160498e-10, 6.346607e-10, 1.068150e-09, -1.772172e-10, -2.177627e-10, -1.794354e-10, 1.427111e-09
6.100000e-02, 3.859260e-10, 6.842976e-10, -7.010652e-11, 6.837452e-10, 1.037222e-09, -1.444650e-10, -7.204082e-11, -1.467383e-10, 1.118166e-09
6.200000e-02, 3.551762e-10, 6.278652e-10, -4.403999e-11, 6.275026e-10, 1.051084e-09, -2.155172e-11, -4.649966e-11, -2.660588e-11, 1.199247e-09
6.300000e-02, 4.236898e-10, 8.791179e-10, 1.887630e-10, 8.779156e-10, 1.702530e-09, 4.682447e-10, 1.855481e-10, 4.623797e-10, 1.355277e-09
6.400000e-02, 3.525282e-10, 6.617656e-10, -5.359535e-11, 6.609013e-10, 1.084388e-09, -9.730856e-11, -5.499870e-11, -1.008643e-10, 1.153647e-09
6.500000e-02, 4.813330e-10, 7.521820e-10, -2.545728e-10, 7.511553e-10, 1.211837e-09, -2.098890e-10, -2.596190e-10, -2.182910e-10, 1.966012e-09
6.600000e-02, 5.009864e-10, 8.457318e-10, -4.692536e-11, 8.450305e-10, 1.267725e-09, -1.788774e-10, -4.839976e-11, -1.819453e-10, 1.056698e-09
6.700000e-02, 5.270969e-10, 7.729103e-10, -3.966190e-10, 7.721831e-10, 1.072857e-09, -4.285487e-10, -4.003339e-10, -4.359586e-10, 2.212975e-09
6.800000e-02, 5.357537e-10, 9.193835e-10, -2.763688e-10, 9.193790e-10, 1.479537e-09, -2.204458e-10, -2.772914e-10, -2.207425e-10, 2.123462e-09
6.900000e-02, 3.855895e-10, 8.333462e-10, -2.875558e-10, 8.325021e-10, 1.245336e-09, -9.134978e-10, -2.879916e-10, -9.163948e-10, 5.916789e-10
7.000000e-02, 9.046848e-10, 9.733512e-10, -8.748554e-10, 9.709723e-10, 4.695639e-10, -1.512486e-09, -8.782674e-10, -1.519424e-09, 2.126994e-09
7.100000e-02, 1.742663e-09, 2.661254e-09, -7.373735e-10, 2.658610e-09, 3.821184e-09, -1.649551e-09, -7.410599e-10, -1.655444e-09, 1.100694e-09
7.200000e-02, 1.355068e-09, 2.361669e-09, -6.234916e-10, 2.362915e-09, 3.508283e-09, -1.016097e-09, -6.178204e-10, -1.007066e-09, 2.526814e-09
7.300000e-02, 1.272127e-09, 2.043502e-09, -2.817620e-10, 2.042700e-09, 3.141886e-09, -4.165481e-11, -2.861267e-10, -4.661925e-11, 4.473766e-09
7.400000e-02, 7.910101e-10, 1.541669e-09, 5.123901e-10, 1.542715e-09, 2.515689e-09, 9.592500e-10, 5.155273e-10, 9.643823e-10, 1.886769e-09
7.500000e-02, 8.273572e-10, 1.163752e-09, -1.058666e-09, 1.165639e-09, 1.639507e-09, -9.006742e-10, -1.058475e-09, -8.993091e-10, 4.046079e-09
7.600000e-02, 1.361310e-10, -1.451530e-11, -7.051942e-10, -1.573043e-11, -1.844837e-10, -9.970434e-10, -7.118601e-10, -1.008323e-09, 2.456549e-09
7.700000e-02, 5.601021e-10, 5.865474e-10, -7.644287e-10, 5.850864e-10, 6.094298e-10, -6.345576e-10, -7.683729e-10, -6.431263e-10, 2.994697e-09
7.800000e-02, 8.001960e-10, 1.103550e-09, -2.715083e-10, 1.102732e-09, 1.113905e-09, -1.082342e-09, -2.729792e-10, -1.086013e-09, -5.138149e-10
7.900000e-02, 9.142597e-10, 9.849673e-10, -1.003859e-09, 9.832462e-10, 9.842170e-10, -1.021155e-09, -1.013062e-09, -1.034582e-09, 3.137084e-09
8.000000e-02, 6.187609e-10, 1.091298e-09, 1.457450e-10, 1.089449e-09, 1.635652e-09, -1.495797e-10, 1.397954e-10, -1.571553e-10, 8.120382e-10
