mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.941963e-02, 1.042402e+02, -8.900815e-03, 1.488468e-01, -8.900815e-03, 1.418826e+00, -7.362572e+00, 1.488468e-01, -7.362572e+00, 6.937579e+01
-3.940346e-02, 1.000118e+02, -1.582851e-02, -2.716448e-03, -1.582851e-02, 1.352489e+00, -7.021754e+00, -2.716448e-03, -7.021754e+00, 6.637272e+01
-3.937813e-02, 9.344222e+01, -6.909372e-03, -2.564066e-02, -6.909372e-03, 1.270136e+00, -6.587090e+00, -2.564066e-02, -6.587090e+00, 6.222584e+01
-3.933874e-02, 8.431228e+01, 1.509067e-02, -1.094302e-01, 1.509067e-02, 1.149897e+00, -5.954853e+00, -1.094302e-01, -5.954853e+00, 5.625434e+01
-3.927792e-02, 7.244963e+01, 3.900384e-03, -2.537559e-02, 3.900384e-03, 9.881730e-01, -5.107852e+00, -2.537559e-02, -5.107852e+00, 4.833146e+01
-3.918451e-02, 5.838067e+01, 2.631296e-03, 5.922256e-03, 2.631296e-03, 7.914831e-01, -4.100967e+00, 5.922256e-03, -4.100967e+00, 3.875989e+01
-3.904176e-02, 4.350200e+01, -8.972294e-03, 2.141433e-03, -8.972294e-03, 5.905378e-01, -3.058585e+00, 2.141433e-03, -3.058585e+00, 2.889357e+01
-3.882452e-02, 3.035427e+01, 2.207213e-03, -1.376082e-02, 2.207213e-03, 4.109875e-01, -2.130348e+00, -1.376082e-02, -2.130348e+00, 2.012093e+01
-3.849519e-02, 2.054427e+01, -1.084131e-04, -1.330645e-03, -1.084131e-04, 2.796032e-01, -1.447914e+00, -1.330645e-03, -1.447914e+00, 1.366114e+01
-3.800000e-02, 1.398655e+01, -8.389625e-04, -9.484779e-04, -8.389625e-04, 1.901001e-01, -9.837792e-01, -9.484779e-04, -9.837792e-01, 9.291109e+00
-3.700000e-02, 9.030910e+00, 9.794204e-05, 1.018892e-05, 9.794204e-05, 1.228772e-01, -6.352412e-01, 1.018891e-05, -6.352412e-01, 5.997791e+00
-3.600000e-02, 7.247078e+00, -1.116134e-04, 3.994963e-04, -1.116134e-04, 9.862317e-02, -5.097387e-01, 3.994963e-04, -5.097387e-01, 4.813032e+00
-3.500000e-02, 6.384221e+00, -3.895946e-05, 9.861665e-05, -3.895946e-05, 8.689560e-02, -4.490630e-01, 9.861665e-05, -4.490630e-01, 4.239220e+00
