mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.941963e-02, -2.405135e+01, -3.923394e+01, 5.588910e+00, -3.923394e+01, -6.943980e+01, -3.300378e+00, 5.588910e+00, -3.300378e+00, -6.096014e+01
-3.940346e-02, -2.318059e+01, -3.773293e+01, 5.465671e+00, -3.773293e+01, -6.661286e+01, -3.011083e+00, 5.465671e+00, -3.011083e+00, -5.868939e+01
-3.937813e-02, -2.170085e+01, -3.531548e+01, 5.063240e+00, -3.531548e+01, -6.233058e+01, -2.916344e+00, 5.063240e+00, -2.916344e+00, -5.488391e+01
-3.933874e-02, -1.955893e+01, -3.185839e+01, 4.600212e+00, -3.185839e+01, -5.627508e+01, -2.566661e+00, 4.600212e+00, -2.566661e+00, -4.946635e+01
-3.927792e-02, -1.686978e+01, -2.752640e+01, 3.954321e+00, -2.752640e+01, -4.866686e+01, -2.147146e+00, 3.954321e+00, -2.147146e+00, -4.238458e+01
-3.918451e-02, -1.350912e+01, -2.204560e+01, 3.134791e+00, -2.204560e+01, -3.897397e+01, -1.794044e+00, 3.134791e+00, -1.794044e+00, -3.424372e+01
-3.904176e-02, -1.003448e+01, -1.637389e+01, 2.335540e+00, -1.637389e+01, -2.896124e+01, -1.384070e+00, 2.335540e+00, -1.384070e+00, -2.550210e+01
-3.882452e-02, -7.030084e+00, -1.147611e+01, 1.642182e+00, -1.147611e+01, -2.027774e+01, -9.089059e-01, 1.642182e+00, -9.089059e-01, -1.776997e+01
-3.849519e-02, -4.782746e+00, -7.813175e+00, 1.116084e+00, -7.813175e+00, -1.380405e+01, -6.194307e-01, 1.116084e+00, -6.194307e-01, -1.208854e+01
-3.800000e-02, -3.253347e+00, -5.321312e+00, 7.519925e-01, -5.321312e+00, -9.403740e+00, -4.325620e-01, 7.519925e-01, -4.325620e-01, -8.266869e+00
-3.700000e-02, -2.129066e+00, -3.485395e+00, 4.911195e-01, -3.485395e+00, -6.153565e+00, -2.766646e-01, 4.911195e-01, -2.766646e-01, -5.392025e+00
-3.600000e-02, -1.736267e+00, -2.845187e+00, 3.966676e-01, -2.845187e+00, -5.021266e+00, -2.287401e-01, 3.966676e-01, -2.287401e-01, -4.388377e+00
-3.500000e-02, -1.550973e+00, -2.543646e+00, 3.540753e-01, -2.543646e+00, -4.488485e+00, -2.046758e-01, 3.540753e-01, -2.046758e-01, -3.920884e+00
